date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
1149;258.0306499;34.94
1150;256.8908906;31.13
1151;255.3517759;19.05
1152;250.0895825;11.7
1153;234.672801;40.6
1154;230.0919527;29.4
1155;228.8142083;15.4
1156;229.1614881;6.6
1157;224.4426933;31.84
1158;224.8341154;24.48
1159;226.3444128;16.3
1160;228.2419344;12.92
1161;229.0349689;19.18
1162;229.8319197;16.77
1163;230.4463854;11.21
1164;234.2580307;11.81
1165;241.344056;13.19
1166;240.4406367;12.99
1167;240.6710412;15.1
1168;241.1139135;15.56
1169;242.7494232;16.29
1170;244.2100756;12.37
1171;244.7220752;14.91
1172;246.8329067;20.07
1173;242.1096192;19.72
1174;243.8361334;16.44
1175;245.185274;20.37
1176;246.8282235;20.82
1177;245.0719449;12.64
1178;242.4335548;12.16
1179;240.1934532;15.3
1180;236.8562398;19.9
1181;234.9290171;12.18
1182;232.8409667;19.21
1183;230.2065549;22.91
1184;228.0228971;29.67
1185;227.8532744;11.36
1186;227.3816842;19
1187;221.8808766;26.6
1188;217.339694;31.07
1189;216.766753;17.65
1190;215.135711;26.23
1191;214.6513304;30
1192;213.2624797;27.7
1193;212.8787942;24.9
1194;210.4531913;27.3
1195;208.4327504;26.8
1196;208.4555157;25.32
1197;211.4411356;26.4
1198;209.8374665;31.6
1199;208.6386765;28.24
1200;209.0379645;22.17
1201;204.6760681;38.24
1202;204.3308452;29.61
1203;203.4445361;22.18
1204;199.9269336;11.1
1205;193.2529196;31.97
1206;191.5331424;19.67
1207;193.5460421;11.26
1208;195.9521856;2.97
1209;196.6690107;16.42
1210;197.8740161;13.13
1211;198.7737869;10.24
1212;199.5552328;2.26
1213;199.8749316;11.1
1214;199.4549959;11.1
1215;199.4447969;11.1
1216;200.0944502;9.8
1217;199.4531752;3.22
1218;199.1268393;8.84
1219;196.8203688;11.1
1220;195.4416424;22.1
1221;192.873451;8.04
1222;191.0422207;14.52
1223;189.7803516;20.59
1224;188.4987894;21.5
1225;188.2659824;24.48
1226;189.5651378;24.39
1227;190.0455479;22
1228;189.8614954;17.03
1229;188.6123861;25.05
1230;188.3397232;21.4
1231;189.4657421;16.3
1232;189.993353;12.2
1233;187.1023051;24.22
1234;187.9296695;18.66
1235;189.5791916;11.93
1236;191.724259;5.03
1237;193.4043927;12.39
1238;194.2475048;9.39
1239;196.0092288;6.3
1240;196.8031067;3.12
1241;198.9172023;19.75
1242;199.9475208;15.74
1243;201.7418613;4
1244;203.5695605;-7.5
1245;204.2017883;11.93
1246;204.2468359;1.76
1247;205.1184678;-8.84
1248;207.0651233;-24.3
1249;205.1245279;1.6
1250;205.2242496;-9.02
1251;208.2393087;-11.28
1252;210.4408907;-21.86
1253;212.3720755;-15.1
1254;213.4025061;-22.83
1255;212.8324753;-12.9
1256;214.1616646;-13.2
1257;211.7413606;-25.05
1258;214.1592954;-25.3
1259;214.764427;-20.1
1260;215.2496698;-10.7
1261;217.4966677;-22.04
1262;221.887344;-24.3
1263;225.1308243;-13.1
1264;226.2560901;-5
1265;228.3423464;-25.3
1266;228.0321868;-20.3
1267;229.1927326;-0.18
1268;230.2164441;9.78
1269;228.9411267;-12.03
1270;231.3098229;-4.67
1271;233.8815315;17.7
1272;238.9238593;36
1273;249.9281957;-4.12
1274;254.3277573;22
1275;261.0032242;47.72
1276;261.4413573;61.04
1277;268.0887291;28.5
1278;273.5779556;45.2
1279;277.5751523;58.14
1280;282.8499428;61.85
1281;291.9633927;48.01
1282;294.4721324;50.9
1283;296.7558612;51.2
1284;298.1466524;53.6
1285;301.4478624;52
1286;300.8287606;48.1
1287;302.3921882;50
1288;303.9172677;47.1
1289;298.5757956;52.6
1290;296.931882;49.32
1291;294.7856886;51.2
1292;293.8959952;44.44
1293;287.0185595;50.03
1294;288.2184938;52.65
1295;288.696496;51.62
1296;288.0191327;41.5
1297;281.7385525;47.05
1298;280.1503298;49.04
1299;277.5047708;48.35
1300;279.4735737;46.91
1301;276.333932;47.8
1302;279.234649;48.61
1303;278.2623893;47.92
1304;279.4639242;38.28
1305;282.7465425;38.5
1306;284.1118669;45.62
1307;285.2151455;48.93
1308;288.0628742;49.5
1309;293.6643453;38.7
1310;296.6472604;41.29
1311;299.9345959;50.21
1312;302.3591771;47.58
1313;300.2615092;32.53
1314;302.2053484;35.99
1315;303.322859;47.7
1316;302.031197;59.74
1317;312.1118456;39.2
1318;310.9335626;46.6
1319;314.1951262;55.48
1320;318.0518505;54.6
1321;323.9345661;53.6
1322;324.1231186;50
1323;324.1136062;56.51
1324;328.4896093;49.5
1325;337.2117523;56.9
1326;338.7321735;49.8
1327;338.1232023;45.5
1328;338.3787736;41.8
1329;333.6793336;61.2
1330;337.2764064;57.41
1331;338.6932531;44.5
1332;342.2564538;29.68
1333;339.2648783;55.54
1334;343.3935988;50.01
1335;343.2753114;41.6
1336;345.2745237;32
1337;345.797136;59.52
1338;348.642477;52.95
1339;350.6825508;36.54
1340;350.1210502;22.99
1341;338.8752072;53.49
1342;338.3900402;44.18
1343;338.8115309;34.3
1344;344.585003;20.7
1345;353.158098;47.3
1346;352.5608126;40.38
1347;353.859068;32.28
1348;349.7224801;24.02
1349;337.6617589;45.8
1350;340.2818351;34.77
1351;344.8583419;30.57
1352;346.8676286;24.89
1353;348.6948803;32.7
1354;350.238429;30.43
1355;348.3968062;32.2
1356;348.6298918;31.9
1357;348.134161;30.05
1358;344.0118513;29.3
1359;341.6321037;32.13
1360;342.2340634;30.48
1361;339.3908102;21.98
1362;342.2557706;25.2
1363;341.719046;31.11
1364;341.3809744;39.07
1365;332.103199;18.3
1366;324.1836277;23.46
1367;326.9389869;40.8
1368;328.8889878;50.94
1369;321.096587;15.24
1370;325.9100576;37.8
1371;326.1616672;55.85
1372;327.0472608;64.73
1373;331.4459796;36.8
1374;329.7187474;52.37
1375;328.7380253;64.77
1376;330.6929685;68.42
1377;338.3800417;55.33
1378;341.0275529;58.87
1379;342.4643945;61.74
1380;345.7095479;63.47
1381;345.9754703;56.75
1382;346.8970147;60
1383;346.8261977;59.81
1384;348.3726348;58.65
1385;351.0280677;62.67
1386;349.9580497;60.12
1387;347.3264998;58.47
1388;346.2437747;55.53
1389;348.9855031;58.4
1390;347.8757829;57.9
1391;347.1743128;56.21
1392;346.5489448;49.5
1393;344.4839387;56.4
1394;344.2989201;50.93
1395;343.3942446;50.58
1396;342.0084811;48.68
1397;338.0703768;55.35
1398;338.6334506;52.2
1399;339.6389616;48.61
1400;337.7420518;43.22
1401;336.9624855;51.68
1402;336.8354833;50.7
1403;337.8232581;49.4
1404;336.1330593;46.76
1405;335.024839;51.34
1406;334.4893851;49.61
1407;335.4152318;49.2
1408;336.1420991;47.8
1409;335.4837623;37.98
1410;332.110261;40.28
1411;331.0477318;47.5
1412;331.0788555;54.39
1413;325.4707394;43.2
1414;323.2415367;48.31
1415;323.0104667;53.18
1416;322.9930177;51.8
1417;321.6688976;52.88
1418;323.7806777;48.6
1419;321.8540828;46.51
1420;316.2116314;42
1421;314.1345741;54.69
1422;315.3901313;50.4
1423;314.8696546;41.3
1424;314.4447164;35.22
1425;310.4814147;58.93
1426;309.7008386;48.48
1427;306.984218;36.35
1428;306.8817188;27.19
1429;301.4635169;52.18
1430;299.5139201;46.44
1431;298.4238938;35.96
1432;300.5367001;24.53
1433;300.0937061;55.59
1434;301.2860798;45.49
1435;303.5783874;32.46
1436;306.7267844;20.22
1437;308.3063084;47.3
1438;307.9413449;40.38
1439;308.2325759;22.53
1440;310.8792158;11.92
1441;320.2079506;41.88
1442;320.5814199;35.5
1443;317.8051287;25.84
1444;312.9863844;16.78
1445;310.3365043;37.7
1446;313.8746581;30.52
1447;315.1848944;27.15
1448;320.5068954;23
1449;323.4749887;27.4
1450;325.6321331;26.69
1451;327.655986;31.53
1452;327.9418245;31.18
1453;326.6394485;24.3
1454;328.9659882;27.34
1455;331.3295089;32.49
1456;333.8169733;35.83
1457;329.5866429;19.48
1458;324.8831621;25.44
1459;326.5415792;37.41
1460;330.9321137;40.82
1461;336.0262938;20.03
1462;335.9878007;25.25
1463;343.7630106;42.49
1464;356.1195661;52.46
1465;361.5515793;17.33
1466;371.1013038;38.22
1467;374.4807165;59.61
1468;378.8013002;69
1469;377.9610744;39.2
1470;377.4051907;52.1
1471;374.341499;62.29
1472;375.9730851;68.4
1473;382.2582569;58.5
1474;387.3225159;62.2
1475;390.990417;62.6
1476;392.5458752;59.1
1477;398.0273857;63
1478;395.7702788;62.24
1479;392.5310874;60.03
1480;387.8175446;54.08
1481;380.099538;63.6
1482;377.8727461;61.1
1483;374.8331341;59.34
1484;371.7686228;53.07
1485;367.1313012;58.1
1486;363.0543561;60
1487;363.5967158;60.12
1488;364.1907952;51.98
1489;361.162062;58.2
1490;359.1886868;55.5
1491;358.3799166;53.21
1492;357.8267518;51.44
1493;353.9581168;58.5
1494;351.5433697;56.55
1495;349.965301;53.55
1496;352.4443128;49.4
1497;353.9349005;51.37
1498;356.6870098;52
1499;362.1839885;55.99
1500;368.9155184;55.6
1501;374.1190077;52.5
1502;378.62773;53.6
1503;376.2094061;57.02
1504;379.8859973;56.6
1505;381.5430327;48.05
1506;381.0781597;51.3
1507;380.0731203;59.37
1508;380.8524681;64.33
1509;384.6640963;55.6
1510;383.7230713;58.5
1511;383.3781639;60.35
1512;386.1749027;58.5
1513;390.2922905;62.81
1514;394.0252403;57.11
1515;392.6887885;52.84
1516;392.0103884;47.51
1517;384.8232784;64.99
1518;382.8597764;56.22
1519;381.1241668;46.87
1520;375.705019;38.14
1521;365.8994367;64.71
1522;358.9768864;50.12
1523;354.8816968;39.91
1524;352.5387478;29.24
1525;344.6936588;57.61
1526;340.5355538;49.2
1527;336.7805867;37.74
1528;337.211107;26.68
1529;339.6598745;58.39
1530;342.5319509;48.17
1531;337.283305;33.67
1532;332.731592;20
1533;320.8579044;52.62
1534;318.5466497;41.28
1535;313.5484167;24.81
1536;313.059372;16.19
1537;312.8817126;44.9
1538;307.8599453;36.49
1539;306.2773012;23.1
1540;305.5410598;14.31
1541;302.6704556;39.9
1542;305.7497729;32.58
1543;305.8966321;24.18
1544;306.9277301;18.45
1545;302.935508;28.36
1546;303.8943192;22.98
1547;301.7918217;25.22
1548;303.7580943;24.72
1549;305.2044478;23.06
1550;308.1781269;24.91
1551;305.6969108;28.17
1552;306.1082176;30.06
1553;309.5925648;16.3
1554;312.6396819;23.07
1555;310.9094121;32.8
1556;307.7285889;37.19
1557;307.062794;16
1558;308.818552;20.3
1559;309.0873179;36.16
1560;314.0557432;47.04
1561;324.9370449;12.41
1562;338.1534763;35.35
1563;351.9951431;56.09
1564;362.8681459;65.62
1565;379.2777995;33.45
1566;383.2741408;47.43
1567;382.8525068;57.9
1568;382.6347608;64.15
1569;387.6274245;47
1570;389.7925244;53.1
1571;392.3982975;55.77
1572;393.7595304;55.05
1573;399.9623388;51.32
1574;400.0102839;52.65
1575;401.408227;54.2
1576;400.9193426;52.4
1577;399.2888705;56.4
1578;398.8850775;54.09
1579;397.089541;53.23
1580;393.5221079;51.6
1581;391.1930906;50.07
1582;388.6531717;53.27
1583;384.8818341;53.2
1584;384.1723788;50.7
1585;385.9117063;51.9
1586;390.4304617;48.56
1587;389.6858341;48.57
1588;386.4830757;47
1589;385.1536917;51.87
1590;388.6629698;52.5
1591;392.8502522;50.4
1592;396.9317096;48.5
1593;396.3712618;46.42
1594;398.9883143;50.4
1595;407.2102186;54.4
1596;413.6727795;57.26
1597;414.5776117;47.32
1598;416.3726072;51.1
1599;418.7562568;56.1
1600;421.5757714;57.29
1601;422.0287585;47.5
1602;419.7446801;52.2
1603;416.4894201;60
1604;413.359106;66.61
1605;415.6280549;55.92
1606;407.0882551;58.93
1607;401.1554764;62.31
1608;394.137931;60.84
1609;401.3393319;62.26
1610;399.9306573;58.1
1611;397.0551706;56.6
1612;397.9170702;53.05
1613;395.6241971;64.74
1614;397.7439361;60.7
1615;397.7578346;49.7
1616;399.8229522;44.21
1617;393.4573206;68.6
1618;396.4289761;56.66
1619;399.6003904;46.13
1620;402.3731076;33.03
1621;391.7034958;61.32
1622;389.7500615;54.14
1623;395.1618406;44
1624;397.967305;32.54
1625;404.0809991;60.79
1626;409.9173931;52.78
1627;413.7122455;41.85
1628;417.7189794;31.2
1629;404.762794;56.51
1630;405.7353934;46.51
1631;407.6399724;33.53
1632;411.113375;28.26
1633;422.8515155;53.71
1634;426.4386993;49.64
1635;434.5664222;37.59
1636;437.1454344;35.94
1637;446.0842635;47.7
1638;448.691197;42.75
1639;451.6047065;44.99
1640;458.5338129;41.75
1641;461.2990843;42.72
1642;470.4684345;40.94
1643;477.9777443;47.76
1644;485.5320855;50.07
1645;480.8764066;38.13
1646;486.9146268;39.7
1647;493.7674308;48.51
1648;500.3304979;53.65
1649;510.7079569;31.85
1650;516.5502499;39.52
1651;518.292974;53.01
1652;527.0818812;56
1653;540.0705983;32.6
1654;544.2257187;39.97
1655;542.1079271;56
1656;546.0880683;65.12
1657;564.8445856;21.95
1658;557.8710717;45.86
1659;545.3312877;67.9
1660;544.1011703;80.46
1661;540.2675828;50
1662;540.7760715;64.68
1663;538.4671729;75.63
1664;530.3015444;88.1
1665;520.8734575;72.91
1666;523.0356079;85.31
1667;520.632302;72.05
1668;518.7427804;69.74
1669;520.5118797;85
1670;522.160099;77.3
1671;520.5350534;72.41
1672;525.1084356;66.89
1673;529.9482478;80.57
1674;533.3725387;72.2
1675;532.5654212;70.79
1676;532.8944451;66.43
1677;538.4398285;72.86
1678;538.1325051;72.56
1679;537.7393011;72.4
1680;541.395143;65.89
1681;537.1831549;68.57
1682;538.6593898;67.65
1683;539.4379142;67.92
1684;540.6335434;66.6
1685;542.4595346;67.21
1686;546.2206122;67.32
1687;550.9288101;67.42
1688;554.2490344;65.7
1689;555.6338863;60.5
1690;559.2236716;63.6
1691;564.0925961;70.7
1692;567.2467303;76.98
1693;562.7502887;63
1694;569.7397281;65
1695;570.7750258;73.8
1696;574.4574142;79.37
1697;591.0939629;64.8
1698;590.9953901;70.7
1699;585.0847006;78
1700;580.6915888;83.75
1701;579.4230769;74.9
1702;578.4292784;82.09
1703;576.4074544;85.41
1704;570.6698919;82.8
1705;576.8509567;84.6
1706;577.9020324;81.87
1707;579.2374577;79.09
1708;582.2904018;76
1709;575.8554716;85
1710;581.8928875;76.83
1711;581.7344035;67.61
1712;588.5233819;63.45
1713;584.1684853;85.65
1714;595.6079239;74.98
1715;597.553426;59.95
1716;605.5229421;51.46
1717;597.6942393;74.58
1718;602.5014972;67.9
1719;608.5181627;54.77
1720;613.8493544;47.3
1721;609.5717044;75.4
1722;612.2847434;61.74
1723;614.5633803;51.28
1724;615.2104317;46.1
1725;617.1350754;67.01
1726;623.8629591;56.7
1727;621.5067893;47.53
1728;625.0472828;41.68
1729;645.4605856;62.6
1730;645.1579897;57
1731;643.7556333;49.85
1732;646.1582166;45.35
1733;634.4343583;56
1734;639.2162772;53.12
1735;644.6960734;49.31
1736;643.3434892;48.49
1737;646.8745621;55.36
1738;654.5813227;54.03
1739;660.4496051;49.7
1740;661.1383611;49.62
1741;659.6657753;52.17
1742;661.6000569;53.2
1743;659.4442468;49.62
1744;656.178838;49.41
1745;654.4078286;52.29
1746;656.3057412;50.46
1747;659.1292168;53.06
1748;658.2755886;53.21
1749;639.1911747;51.4
1750;639.6115119;47.96
1751;643.8718978;49.58
1752;644.5274335;54.66
1753;645.296345;45.48
1754;642.1094752;47.81
1755;637.4968403;54.4
1756;634.0760353;66.63
1757;626.7710004;41.5
1758;622.1941942;48.16
1759;617.2809719;61.8
1760;611.5708609;71.59
1761;618.2699866;55.66
1762;614.8188489;58
1763;609.0057594;62.35
1764;603.3155907;58.8
1765;591.9695472;66.86
1766;584.2198357;63.59
1767;579.4592821;62.56
1768;576.4076072;54.76
1769;558.5284528;69.2
1770;560.448098;64.7
1771;556.3466732;58.97
1772;552.4478153;55.14
1773;543.0361388;63.9
1774;538.3596868;63.32
1775;535.7392626;59.98
1776;535.2505834;54.46
1777;534.9671099;62.6
1778;533.5939493;57.8
1779;536.4004035;58.09
1780;541.2828754;55.47
1781;543.5860938;58.7
1782;547.6191267;56.72
1783;551.1903846;56
1784;555.8586515;54.59
1785;564.5740752;47.4
1786;568.0524129;51.5
1787;569.9437075;57.66
1788;577.0935527;67.44
1789;594.8048174;44
1790;598.2988676;51.14
1791;604.6869965;62.6
1792;612.2643552;70.95
1793;607.8954644;49.37
1794;608.43365;55
1795;602.7445191;61.96
1796;591.6673554;75.69
1797;598.6290244;62.31
1798;591.7940597;67.63
1799;583.7692495;71.34
1800;581.256245;70.03
1801;580.9155753;75.64
1802;582.4248677;69.6
1803;582.7319393;66.4
1804;585.2504935;58.76
1805;582.1890126;70.92
1806;583.8109757;64.69
1807;589.5467649;58.72
1808;591.0003881;52.82
1809;576.3808837;76
1810;582.2190117;61.13
1811;586.7068089;50.78
1812;586.7733382;46.3
1813;572.7749981;62.73
1814;573.663686;56.5
1815;577.3257009;49.8
1816;583.8555996;45.23
1817;589.1949416;63.3
1818;591.5949944;57.4
1819;596.9460721;48.45
1820;602.1703599;44.2
1821;585.1803013;61.89
1822;588.4003389;53.5
1823;586.8003422;43.99
1824;590.5940934;37.25
1825;596.0219964;58.3
1826;595.9816701;56.8
1827;604.5840949;51.56
1828;611.9637051;45.51
1829;607.1986607;53.35
1830;614.2023835;49.4
1831;618.8420597;48.23
1832;627.9758221;49.69
1833;630.9246642;54.31
1834;637.6062049;51.74
1835;639.1690529;45.65
1836;641.4984592;46.46
1837;638.0566958;53
1838;640.2521609;44.5
1839;646.3288958;44.94
1840;649.7196307;53.52
1841;647.5435329;53.58
1842;652.2449121;44.8
1843;652.3944509;44.3
1844;650.2003715;47.32
1845;639.8093017;55
1846;642.038981;45.41
1847;646.507148;42
1848;648.1305109;45.63
1849;649.8641964;49
1850;647.4828517;44.41
1851;648.0663398;47.3
1852;646.1381792;53.2
1853;647.7326577;42.75
1854;641.6269609;44.62
1855;637.624901;48.99
1856;632.1207755;63
1857;638.7915538;50.69
1858;630.1515687;50.69
1859;618.8877892;58.53
1860;613.8202184;57.25
1861;610.360772;62.6
1862;598.7623382;60.76
1863;592.7512523;56.11
1864;592.5078551;52.94
1865;581.3945649;66.9
1866;577.2153478;58.53
1867;577.7517047;54.16
1868;572.9062533;55.9
1869;564.5329865;54.86
1870;559.676662;56.63
1871;559.9943057;66
1872;563.2920556;58.9
1873;561.5835219;65.32
1874;563.6596563;64
1875;565.8238376;51.82
1876;574.0684076;51.61
1877;574.0408036;63
1878;581.005763;55.8
1879;584.1721828;50.95
1880;586.7555531;53.1
1881;585.2581736;56.41
1882;590.0403967;51.98
1883;592.1324184;54.75
1884;600.4680439;60.48
1885;622.2917169;46.18
1886;626.3257611;49.39
1887;628.2200795;60.19
1888;633.8135946;71
1889;651.326866;47.3
1890;652.737725;52.07
1891;648.1434399;65.33
1892;644.6421805;78
1893;629.9762733;56.8
1894;621.8317891;63
1895;606.3821344;74
1896;602.2686256;76
1897;622.8013604;73
1898;628.2774781;68.4
1899;628.2781199;66.5
1900;631.3825569;66.14
1901;629.5265654;74.3
1902;639.7193062;70.02
1903;643.2978449;62.6
1904;648.4230573;58.8
1905;629.5229125;81.05
1906;637.8606689;69.2
1907;647.7503446;59.9
1908;651.5863917;54.98
1909;645.2109324;68.4
1910;642.8678719;63
1911;647.1623206;58.8
1912;644.9951596;58.8
1913;636.9354965;71.51
1914;639.1380704;63.1
1915;643.334919;56.8
1916;649.9606556;54.34
1917;653.5645466;70.2
1918;657.7261515;62.6
1919;660.6806637;53.13
1920;665.4218235;44.07
1921;651.5877076;68.51
1922;654.3690778;57.8
1923;659.3167857;50.5
1924;662.1713731;49.23
1925;657.4080108;60.82
1926;660.1495827;53.21
1927;661.7234272;46.7
1928;664.2187194;49.2
1929;664.9655149;59.76
1930;663.7732128;55.92
1931;664.4621304;49.2
1932;664.804224;49.2
1933;657.7179286;55.7
1934;654.6248237;49.2
1935;653.7098851;48.65
1936;652.6097499;56.26
1937;637.2687104;49.2
1938;633.7556865;43.6
1939;628.2231787;49.2
1940;627.143231;62.56
1941;630.691714;39.43
1942;628.0124396;40.07
1943;617.5711071;60.38
1944;608.3663303;79.27
1945;604.1879529;39.05
1946;591.9469856;53.87
1947;580.8209542;86.02
1948;576.2867983;98.49
1949;584.0787262;66.4
1950;574.754751;82.08
1951;569.7621538;91.59
1952;564.7490105;100
1953;565.6066306;104.52
1954;564.582475;100.69
1955;564.5711274;97.06
1956;566.2442897;84.58
1957;567.9393628;112.92
1958;564.0285819;97.49
1959;560.229857;89.37
1960;561.6941258;76.62
1961;563.4519793;100.45
1962;561.6553955;92.55
1963;559.0093336;81.88
1964;559.0233248;75.46
1965;554.0502132;89.25
