date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
19962;444.6215992;32.02
19963;454.6486028;28.54
19964;455.8861281;19.94
19965;458.7897173;40.24
19966;462.7215443;28.83
19967;467.2287656;22.26
19968;471.475596;20.16
19969;461.4564299;29.35
19970;472.2682733;25.14
19971;471.8693371;24.83
19972;476.2630542;20.92
19973;471.2269106;26.91
19974;473.2937789;24.94
19975;473.7656115;23.69
19976;471.4029414;22.43
19977;471.859361;23.44
19978;474.8434283;23.41
19979;478.5650888;22.92
19980;474.9528361;23.65
19981;474.1604557;18.89
19982;474.5369393;21.3
19983;466.2035191;25
19984;453.7463051;27.79
19985;465.0854322;19.69
19986;463.1536678;21.01
19987;460.1963043;25.05
19988;452.8360027;34.75
19989;459.9112575;18.03
19990;447.2033723;32.18
19991;441.4161534;37.51
19992;427.2755682;42.29
19993;434.072674;34.55
19994;428.0740468;39.74
19995;420.1791292;41.24
19996;410.2823632;38.46
19997;397.4191927;46.6
19998;391.916542;42.31
19999;386.1986365;37.12
20000;380.6879193;29.77
20001;369.6081605;47
20002;366.6776442;39.1
20003;364.1849421;33.68
20004;361.437396;26.9
20005;348.0195373;44.1
20006;347.6027585;34.51
20007;343.6019326;33.6
20008;340.1596102;27.2
20009;328.3123131;35.09
20010;321.5493072;33.9
20011;314.977579;34.14
20012;311.1502344;30.17
20013;306.2261739;38.43
20014;306.207967;26.2
20015;304.8480279;30.47
20016;303.9606357;27.31
20017;295.339996;35.6
20018;298.5505247;29.88
20019;299.7588838;24.75
20020;300.744354;19.98
20021;299.6005135;23.07
20022;300.4972697;25.62
20023;303.1876441;26.7
20024;306.3428325;31.56
20025;310.0901442;21.2
20026;312.764518;25.82
20027;313.0854087;30.66
20028;314.1778621;34.88
20029;323.4073752;19.62
20030;326.5010009;25.68
20031;327.7091422;35.16
20032;332.6755228;41.71
20033;340.3531029;20.21
20034;341.275045;30.14
20035;346.2996871;38.79
20036;351.4339432;55.59
20037;369.3737973;25.35
20038;369.775535;36.37
20039;364.7190723;43.88
20040;365.881582;58.52
20041;370.0866891;38.65
20042;371.5184811;42.75
20043;374.9437824;47.06
20044;376.4871332;49.5
20045;375.7909209;51.69
20046;379.6938474;46.02
20047;380.0086123;43.14
20048;382.9257443;39.15
20049;371.7875884;48.69
20050;368.5876588;43.7
20051;370.0226699;41.41
20052;372.3089192;36.2
20053;356.1036342;55.01
20054;354.9464086;39.36
20055;354.8359941;37.86
20056;340.195354;28.5
20057;320.9700336;51.48
20058;309.4557224;38.8
20059;303.4268405;31.13
20060;297.8141818;19.08
20061;283.2584196;29.97
20062;273.243565;22.93
20063;269.6688017;16.71
20064;263.4089729;11.59
20065;254.5403718;23.27
20066;250.0242853;20.63
20067;252.4835828;14.72
20068;247.8537954;10.79
20069;244.0911749;16.67
20070;244.7270005;14.05
20071;244.2694345;14.36
20072;241.4889304;13.71
20073;240.9187382;12.07
20074;240.3578237;13.18
20075;240.9595381;13.91
20076;241.0090318;16.57
20077;238.2711193;6.74
20078;238.4049672;12.62
20079;237.9707352;23
20080;236.7491284;21.98
20081;243.0224251;7.04
20082;242.7393315;11.82
20083;242.8720121;22.75
20084;253.4656732;36.02
20085;267.3561279;7.98
20086;268.2295001;25.31
20087;268.8584021;31.77
20088;270.1902103;42.89
20089;278.7025013;27.37
20090;278.5700871;29.7
20091;280.4709994;35.11
20092;283.4594875;37.58
20093;281.1328591;35.3
20094;277.9191215;32.32
20095;271.9855492;32.37
20096;263.579196;30.41
20097;248.5673807;39.1
20098;240.6491059;28.84
20099;233.7560877;27.43
20100;225.7732684;18.5
20101;215.0676058;34.27
20102;209.5114654;27.09
20103;208.9632376;17.49
20104;202.5351528;13.24
20105;194.5813526;25.55
20106;191.8429975;22.34
20107;191.767896;19.71
20108;191.052559;10
20109;183.5150891;21.23
20110;182.3786099;16.69
20111;182.3334035;10.13
20112;179.5154069;3.53
20113;178.6137716;9.02
20114;178.1171334;5.48
20115;177.6480032;0.5
20116;179.1744148;-5.84
20117;180.1259468;1.71
20118;181.2325103;-0.99
20119;181.4850384;0.6
20120;182.0099566;-1
20121;183.6048148;0.15
20122;186.4051666;0.9
20123;189.9802511;5.55
20124;192.5649367;3.63
20125;199.4471137;2.54
20126;202.6655499;13.67
20127;203.2433453;22.32
20128;206.3397633;24.3
20129;221.5004441;4.61
20130;230.0345986;17.09
20131;237.106381;26.02
20132;239.9284209;40.58
20133;258.294321;14.49
20134;262.5370059;24.57
20135;266.4048468;33.92
20136;272.5173283;43.42
20137;284.1277506;27.03
20138;289.0535214;32
20139;295.3551784;36.19
20140;301.5906981;40.77
20141;311.1363935;43
20142;316.0314733;33.59
20143;321.9910227;33.5
20144;325.9007798;34.66
20145;335.3996012;37.33
20146;337.2729391;34.39
20147;338.021851;36.6
20148;340.2487096;30.88
20149;338.2802348;45.55
20150;338.5055239;32.74
20151;336.5716864;26.67
20152;332.6012706;25.55
20153;319.0542968;35.93
20154;319.1232106;32
20155;321.2078088;26.2
20156;321.8511227;21.62
20157;308.7327711;34.78
20158;310.3853163;28.98
20159;316.923353;25.41
20160;315.6801563;18.82
20161;312.6260031;28.07
20162;314.5371416;27.79
20163;322.8345709;23.59
20164;325.1365907;19.07
20165;321.3294341;25.13
20166;328.54535;22.37
20167;334.3477464;23.99
20168;333.1218911;20.17
20169;327.5148543;24.33
20170;327.6584122;22.07
20171;327.0876267;23.89
20172;332.3511254;19.38
20173;340.6989605;16.38
20174;341.089546;22.22
20175;340.217581;23.18
20176;337.7637742;24.46
20177;341.4612227;16.51
20178;339.9962874;20.4
20179;342.339721;28
20180;340.1154722;32.6
20181;346.8125133;18.25
20182;339.257345;28.87
20183;334.997792;34.77
20184;329.8042182;36.11
20185;332.8046253;34.54
20186;326.993656;34.24
20187;323.0743616;31.68
20188;322.8484915;27.55
20189;311.7805681;51.75
20190;304.4964471;33.96
20191;293.6413404;20.65
20192;281.1135399;7.25
20193;262.0891801;40.82
20194;252.5260936;25.88
20195;238.3852933;13.89
20196;227.1908828;4.52
20197;216.5519342;31.17
20198;208.5868878;21.01
20199;204.5745526;10.7
20200;202.8458579;1.4
20201;199.432722;17.96
20202;197.1595227;10.96
20203;197.0537116;9.01
20204;193.246191;3.38
20205;191.0220033;12.8
20206;190.900345;7.37
20207;190.1410151;3.77
20208;189.4784033;0.47
20209;185.5264032;-4.71
20210;184.4075195;4.11
20211;183.3499479;-0.58
20212;184.0460933;-6.63
20213;184.4089151;-12.6
20214;185.9041462;-8.94
20215;187.6490503;0.68
20216;189.0417485;8.84
20217;192.3467685;-7.15
20218;196.8435819;-0.33
20219;200.7394314;11.66
20220;208.4828976;17.44
20221;217.0317859;-3.17
20222;223.2847697;8.48
20223;229.8479085;19.4
20224;237.9424143;26.74
20225;254.0494266;-4.44
20226;261.0666354;9.77
20227;268.404252;28.41
20228;278.9149814;45.05
20229;290.9446415;6.38
20230;302.2875488;22.73
20231;306.6474991;36.65
20232;309.7551037;52.77
20233;338.7872732;21.9
20234;350.4140945;31.59
20235;358.1256747;38.77
20236;363.5233589;48.47
20237;382.7095502;37.93
20238;383.8262045;39
20239;386.790669;40.57
20240;393.6548739;40.26
20241;393.4009817;39.09
20242;394.782624;39.96
20243;396.2165887;41.07
20244;395.5166833;37.36
20245;395.7821322;47.66
20246;400.9601206;38.74
20247;411.3824263;35
20248;416.4349615;29.88
20249;399.8568349;41.9
20250;405.1174636;34
20251;413.0868759;33.29
20252;418.7066684;23.2
20253;415.9429684;40.25
20254;419.7745684;35.98
20255;422.2100543;34.52
20256;424.2512337;27.64
20257;426.8170022;31.48
20258;431.6695411;31.12
20259;436.2210608;31.07
20260;439.0493798;26.63
20261;431.4483321;27
20262;432.124037;30.61
20263;432.1812437;31.03
20264;432.5411367;29.52
20265;432.6210136;24.8
20266;433.2253852;27.19
20267;435.0428028;29.89
20268;436.2592996;27.89
20269;440.5410342;18.79
20270;439.3357815;26.48
20271;436.6037141;33.85
20272;433.425485;32.84
20273;445.4912667;22.03
20274;439.9782479;27.53
20275;433.3971493;33.66
20276;432.7127081;40.89
20277;441.5745395;22.5
20278;432.6041178;34.9
20279;424.7932733;39.22
20280;421.9082003;44.25
20281;427.7055689;40.2
20282;419.5497703;42.02
20283;411.7111766;39.24
20284;403.5148905;34.56
20285;384.9614539;60.3
20286;378.2721009;47.65
20287;369.7052546;29.29
20288;356.0975601;19.95
20289;339.1348888;55.16
20290;331.0202685;38.61
20291;326.9726827;25.66
20292;321.2564164;16.56
20293;304.7106239;48.85
20294;303.1469784;39.25
20295;301.5376238;23.64
20296;298.8479616;16.05
20297;292.8676396;39.97
20298;291.0887745;35.99
20299;290.0264334;27.7
20300;290.4856741;18.74
20301;284.2267781;35.16
20302;283.9972229;29.53
20303;284.86485;24.98
20304;285.0800151;24
20305;281.1851256;31.61
20306;281.5371985;30.71
20307;282.3933495;23.57
20308;283.8703259;18.61
20309;286.9502516;18.62
20310;290.7659312;23.73
20311;293.3421488;28.5
20312;297.061706;30.76
20313;298.6649862;12.84
20314;299.8911948;25.42
20315;302.5067366;35.23
20316;306.5429991;38.67
20317;324.8458405;11.11
20318;331.6358852;26.1
20319;333.1773843;39.9
20320;334.4595444;46.54
20321;350.5702814;9.4
20322;361.8932363;24.89
20323;370.7599758;44.64
20324;386.9735149;60.08
20325;407.2559877;19.83
20326;415.706474;34.18
20327;423.4444586;48.62
20328;431.2149048;65.36
20329;445.3234202;37.47
20330;453.411896;45.05
20331;463.939027;51.17
20332;473.2522061;58.71
20333;478.8770711;51.93
20334;489.2751203;51.06
20335;497.5166528;49.48
20336;500.9754042;47.13
20337;493.1812276;48.56
20338;499.0898689;47.87
20339;498.6642073;42.84
20340;498.6752718;43.52
20341;494.2774615;54.91
20342;502.5872333;42.39
20343;508.7391504;39.05
20344;515.6402544;34.3
20345;493.2054542;49.72
20346;496.4409496;39.34
20347;506.0110938;36.72
20348;507.5444152;29.44
20349;507.2867281;45.25
20350;511.5846555;39.77
20351;514.7888661;33.52
20352;518.8918898;32.3
20353;504.4327447;38.84
20354;509.4843537;33.15
20355;523.2161075;32.17
20356;525.8669011;31.38
20357;517.0626684;34.91
20358;520.6060806;31.64
20359;520.3604483;33.14
20360;522.7261886;31.61
20361;518.3932749;31.81
20362;519.3240392;28.45
20363;519.4885721;30.82
20364;520.0576392;33.6
20365;525.7605645;26.52
20366;524.2053844;26.85
20367;521.7667642;35.03
20368;523.5248171;36.72
20369;539.5875312;28.3
20370;533.3925737;30.09
20371;517.978744;34.08
20372;512.1386019;41.14
20373;518.5565086;32.56
20374;507.95474;41.24
20375;497.091744;43.67
20376;491.095044;46.91
20377;498.7120094;53.85
20378;487.3273549;51.3
20379;476.7227409;47.3
20380;465.5042853;38.16
20381;440.0788585;70.96
20382;430.1883351;54.31
20383;425.1535046;32.99
20384;416.9839156;22.93
20385;399.5916866;62.67
20386;394.8690369;49.35
20387;387.4084283;34.44
20388;377.4053888;21.01
20389;359.1313935;54.01
20390;346.4919368;41.24
20391;343.7736072;29.61
20392;338.0288478;18.08
20393;327.5349482;41.49
20394;322.6335542;36.97
20395;321.055731;32.01
20396;319.5944933;24.65
20397;313.4214838;41.54
20398;313.5845133;34.76
20399;315.225052;28.23
20400;314.8197159;23.05
20401;307.4840982;36.65
20402;307.8260103;31.67
20403;312.0698879;27.25
20404;316.0654781;25.71
20405;315.4463699;25.58
20406;316.5102366;31.5
20407;316.3813108;29.21
20408;318.0124908;34.4
20409;329.5377217;18.74
20410;332.7905332;26.99
20411;334.4397666;37.1
20412;341.5536642;43.9
20413;355.2611011;15.25
20414;356.9375225;29.41
20415;360.6699893;38.25
20416;366.2007929;48.1
20417;375.3722295;12.46
20418;383.0762884;28.01
20419;386.4071408;53.58
20420;402.1314109;66.34
20421;420.7117352;20.28
20422;429.7802214;37.62
20423;431.7690273;55.91
20424;441.1122388;75.42
20425;459.1336523;39.68
20426;463.2884997;50.8
20427;469.4702422;58.04
20428;472.039656;62.79
20429;474.037007;62.25
20430;485.2119484;49.8
20431;489.6360416;45.38
20432;500.6527931;43.6
20433;472.6818495;55.8
20434;470.6551756;46.36
20435;463.2412955;46.64
20436;460.684419;38.01
20437;446.8739397;61.62
20438;437.7766453;44.07
20439;437.451353;36.01
20440;432.9612781;25.16
20441;417.1997788;48.43
20442;416.7162665;38.88
20443;413.238072;30.41
20444;409.7886966;20.29
20445;387.0661577;45.24
20446;380.9834324;35.24
20447;376.2458787;28.06
20448;366.4185575;19.06
20449;352.4616246;34.33
20450;347.4771637;30.12
20451;346.7617586;25.96
20452;341.4418119;21.52
20453;338.2258893;29.42
20454;336.0283749;25.33
20455;339.6769122;26.65
20456;338.5822193;26
20457;333.0503321;25.73
20458;332.6106877;22.93
20459;332.0750513;25.29
20460;334.4263665;27.39
20461;341.4234637;22.24
20462;344.2589136;23.03
20463;344.23731;26.96
20464;347.4535852;29.5
20465;347.8887418;22.53
20466;348.8837907;22.7
20467;356.3434893;25.7
20468;357.6487009;28.99
20469;366.8475446;23.06
20470;365.4618479;24.49
20471;367.360541;25.74
20472;370.5531113;25.76
20473;373.9859594;28.16
20474;373.443414;23.45
20475;370.9262817;26.73
20476;368.1012653;26.06
20477;365.7310681;36.31
20478;358.4966734;26.81
20479;353.9301505;21.9
20480;348.0758079;15.24
20481;338.3102534;42.46
20482;333.6768004;29.32
20483;333.2492704;18.37
20484;332.3328447;8.05
20485;321.1341361;36.51
20486;317.5578463;27.5
20487;314.2643167;17.95
20488;311.8127701;10.04
20489;299.7519478;28.02
20490;297.2703071;25.06
20491;293.5993257;20.23
20492;292.5997704;15.06
20493;291.0624629;26.88
20494;293.0366989;23.21
20495;289.9411708;17.88
20496;288.9665173;14.18
20497;286.1393806;26.6
20498;287.2821183;21.86
20499;290.2647088;20.13
20500;290.5738315;11.01
20501;289.7215113;9.51
20502;290.06755;13.34
20503;290.2848454;23.23
20504;292.1429327;31.23
20505;300.7137319;4.05
20506;302.9457133;15.5
20507;300.5724411;25.92
20508;304.2412061;38.72
20509;329.3091374;1.11
20510;331.7454273;19.14
20511;332.9165013;31.21
20512;334.4915035;43.86
20513;353.0157412;4.19
20514;360.0657621;18.18
20515;367.6055983;43.25
20516;372.766993;50.2
20517;397.195093;16.52
20518;404.7232887;28.33
20519;411.9066237;39.1
20520;415.5630846;54.19
20521;442.141763;28.69
20522;445.6739323;37.22
20523;452.5912653;40.9
20524;455.9926016;41.94
20525;469.1333285;49.3
20526;480.2331839;37.02
20527;482.3129804;34.81
20528;483.9092398;31.4
20529;473.4701743;42.51
20530;476.0004308;35.64
20531;473.3586007;35.83
20532;471.1136578;36.02
20533;464.8418658;50.61
20534;471.3649599;40.1
20535;479.9688627;33.53
20536;490.2574679;22.99
20537;499.0700459;44.04
20538;502.3613602;36.23
20539;503.7479923;28.92
20540;500.7846355;23.62
20541;475.9054597;40.79
20542;480.959728;34.24
20543;481.2715235;26.95
20544;480.690273;18.05
20545;469.7442216;30.36
20546;471.1213352;25.74
20547;472.8349803;24.27
20548;477.7052836;20.84
20549;475.4232996;26.3
20550;477.3339053;22.08
20551;480.0806145;23.46
20552;479.6399061;23.39
20553;475.5692866;25.21
20554;473.0149878;21.29
20555;472.9692197;23.21
20556;475.0249913;24.28
20557;486.6514609;23.72
20558;488.0166439;21.45
20559;487.6951493;23.28
20560;490.0741219;26.38
20561;494.8962435;27
20562;495.2764708;23.21
20563;499.6943971;18.68
20564;501.266055;21.49
20565;497.9144287;25.52
20566;496.0557044;22.72
20567;487.5811542;21
20568;480.756167;22.77
20569;472.9621411;21.35
20570;464.3380567;19.92
20571;448.1866373;29.89
20572;440.6363948;30.25
20573;439.8467706;26.38
20574;433.716111;22.27
20575;426.1248672;22.7
20576;414.9387585;27.8
20577;407.3945611;31.75
20578;399.5440988;29.67
20579;395.5323318;20.77
20580;391.8969196;15.8
20581;379.8198417;29.17
20582;379.6999867;29.86
20583;375.3944008;28.6
20584;371.373103;11.54
20585;360.3540787;31.52
20586;356.4870149;29.41
20587;354.4135309;19.94
20588;352.8628952;14.58
20589;343.6235072;31.58
20590;341.3653543;25.43
20591;344.6311493;21.24
20592;346.674872;13.73
20593;341.9391157;32.12
20594;343.2700914;37.06
20595;348.4519945;14.38
20596;347.592254;0.64
20597;341.443175;15.61
20598;343.6594819;23.07
20599;345.0315696;19.59
20600;344.0969008;25.76
20601;342.9275478;12.33
20602;349.2082308;18.48
20603;350.5577642;16.28
20604;352.3291922;25.72
20605;362.34686;9.23
20606;362.6176784;19.7
20607;361.880258;18.73
20608;366.4300905;27.3
20609;379.9853106;9.21
20610;380.0103291;15.81
20611;381.8288446;31.59
20612;383.2753021;39.08
20613;397.5258129;13.94
20614;404.9243509;21.38
20615;413.5293928;32.6
20616;424.1240251;46.24
20617;443.8491222;23.61
20618;452.3141659;29.5
20619;454.9614397;35.32
20620;459.6805293;38.8
20621;484.5567128;39.27
20622;484.7698432;34.18
20623;489.6825424;34.53
20624;494.3532589;35.2
20625;504.3990854;37.88
20626;511.7907671;33.6
20627;514.7265523;38.13
20628;516.5946247;33.82
20629;503.4014554;49.9
20630;509.9858924;39.71
20631;515.5636566;34.13
20632;529.0780718;25.95
20633;499.913689;45.45
20634;506.7509091;37.11
20635;513.2957113;31.2
20636;516.8393533;23.29
20637;513.5958456;41.34
20638;515.8212863;35.02
20639;530.1821541;26.82
20640;527.7664316;20.79
20641;510.4042844;31.62
20642;511.1877299;27
20643;515.1882453;26.31
20644;516.3381178;22.42
20645;500.284713;29.04
20646;499.706055;24.92
20647;501.615944;24.94
20648;502.9723938;27.07
20649;498.6461526;28.12
20650;501.1896209;23.29
20651;503.5331457;25.17
20652;507.3974957;29.43
20653;510.8359241;19.88
20654;505.4189168;24.6
20655;509.0328566;28.39
20656;502.5664332;35.79
20657;523.2559443;21.6
20658;537.1964286;25.02
20659;536.7009279;31.91
20660;536.8216142;41.47
20661;537.9923405;22.07
20662;534.123204;34.82
20663;535.3980804;41.39
20664;533.1140896;49.89
20665;542.6615799;36.29
20666;549.9945599;42.02
20667;535.7067373;47.19
20668;528.9894196;56.2
20669;502.3708097;51.71
20670;496.0878413;47.93
20671;489.2544586;45.56
20672;485.3708604;48.4
20673;487.2896185;53.1
20674;482.9606593;45.07
20675;484.8139822;41.84
20676;473.9394017;42.38
20677;462.8919863;43.69
20678;460.180551;45.64
20679;455.3519347;42.53
20680;451.832875;40.14
20681;442.3258155;45.18
20682;438.5137122;43
20683;431.9318686;40.28
20684;425.2237183;35.64
20685;413.7095999;45.66
20686;415.2589772;41.39
20687;412.8533027;37.12
20688;410.6716223;32.56
20689;412.7980737;45.3
20690;416.0403609;41.43
20691;417.6476576;34.44
20692;422.4699697;31.46
20693;421.3013159;36.71
20694;421.2750911;36.54
20695;422.6937256;38.98
20696;426.7261896;39.19
20697;429.6651724;37.68
20698;432.0246532;37.92
20699;434.3306988;37.78
20700;437.138119;37.69
