date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
24977;401.8529372;15.01
24978;402.5510794;45.01
24979;393.8852905;93.15
24980;384.3645149;144.98
24981;375.5677581;40.04
24982;362.2240571;60.08
24983;344.6003702;117.86
24984;327.9623311;154.92
24985;309.7068265;85.36
24986;306.9735578;139.91
24987;307.0236244;144.93
24988;307.2956131;139.98
24989;301.0794084;110.09
24990;299.8302287;95.1
24991;294.2319134;129.91
24992;296.5474133;119.91
24993;291.2462145;149.89
24994;294.0102912;85.1
24995;297.8694977;70.1
24996;298.1697784;114.9
24997;290.4438116;134.91
24998;284.6006253;117.9
24999;278.4143373;60.1
25000;279.2913004;55.09
25001;279.4860668;119.91
25002;278.109791;88.92
25003;277.0312864;55.1
25004;279.5165305;55.1
25005;284.9158457;109.91
25006;289.4283838;86.22
25007;293.441061;55.1
25008;296.5042361;60.09
25009;300.8280931;99.91
25010;302.5342265;52.99
25011;303.1918032;55.09
25012;299.5476854;70.09
25013;297.7067875;45.08
25014;297.5093454;50.07
25015;299.8476268;65.09
25016;299.9881832;123.76
25017;302.5622169;50.1
25018;304.8049556;60.1
25019;305.00062;75.1
25020;306.3596431;109.18
25021;301.4109473;55.08
25022;300.7914473;70.08
25023;300.8480339;90.09
25024;306.612789;152.57
25025;329.6542928;60.09
25026;333.407515;80.09
25027;328.6050349;119.17
25028;341.5535567;184.9
25029;354.9157776;144.92
25030;366.3949403;105.1
25031;374.8545628;115.1
25032;383.6745814;137.52
25033;387.6867284;165.08
25034;378.1748574;160.05
25035;374.8759063;150.02
25036;375.2222139;135.01
25037;368.5517909;200
25038;369.3166915;134.52
25039;360.5877218;115.06
25040;360.3653278;100.02
25041;348.0820873;164.94
25042;348.1164584;131.9
25043;340.6613629;85.08
25044;333.0747067;70.07
25045;314.748519;155
25046;312.4872265;100.67
25047;309.4541033;70.05
25048;306.4842355;60.03
25049;308.8406716;134.92
25050;312.9673195;107.47
25051;313.7429896;60.09
25052;319.792096;45.08
25053;313.7789469;72.54
25054;308.5638015;45.07
25055;313.6455756;55.01
25056;322.6525015;30.03
25057;326.112801;67.52
25058;334.9332177;40.07
25059;339.3856337;33.29
25060;341.6826962;27.55
25061;342.6314754;35.06
25062;343.4846203;32.57
25063;347.3226483;32.53
25064;348.7422981;29.41
25065;353.6215079;35.1
25066;355.2533043;30.08
25067;352.7821658;28.41
25068;347.3213634;27.59
25069;347.5442055;7.13
25070;349.2922836;30.04
25071;343.896996;30.03
25072;340.1857897;55.01
25073;339.854648;-17.41
25074;333.2232383;32.54
25075;325.8442669;57.57
25076;318.1863486;116.69
25077;324.3124494;45.06
25078;314.577013;60.09
25079;310.4476117;99.37
25080;310.3265612;124.91
25081;306.6177318;102.41
25082;305.2687921;80.1
25083;304.2182014;109.58
25084;303.7706811;112.41
25085;297.6599869;97.81
25086;288.0044454;112.41
25087;284.7608883;94.92
25088;279.0832968;79.91
25089;261.1691061;95.1
25090;259.9006747;70.26
25091;258.4743693;79.9
25092;256.2276065;64.91
25093;248.1103294;77.6
25094;248.4512759;53.42
25095;250.0616792;30.1
25096;248.2993917;20.08
25097;240.5623609;40.07
25098;232.2316683;35.01
25099;226.6455765;10.38
25100;223.5303212;15
25101;216.0542967;15.1
25102;214.3187081;2.6
25103;209.5332365;1.99
25104;211.107046;-9.92
25105;215.1059932;20.02
25106;215.1041693;9.42
25107;215.1953016;-7.41
25108;215.0647698;-7.44
25109;208.6790803;-14.9
25110;209.0742797;10.02
25111;207.8126456;12.51
25112;210.2187;0.09
25113;218.5971954;5
25114;217.6696522;-7.41
25115;215.918061;2.59
25116;212.425917;32.8
25117;214.2362679;-7.16
25118;209.4932808;1.1
25119;208.0282387;40.03
25120;208.9136183;62.52
25121;219.9491889;15.09
25122;221.1590976;35.1
25123;235.5401644;79.07
25124;256.0306311;134.91
25125;280.4589312;69.91
25126;292.7173821;62.01
25127;299.9620195;112.4
25128;307.5236565;141.75
25129;313.1761607;124.95
25130;316.1286989;124.91
25131;318.796224;113.46
25132;318.8013782;75.08
25133;318.961333;152.41
25134;319.3530116;114.63
25135;317.9299312;70.07
25136;322.5094971;55.05
25137;312.4650303;112.44
25138;315.9295495;99.91
25139;319.6521959;78.89
25140;316.4157938;42.58
25141;302.7163476;101.66
25142;303.2430302;87.42
25143;303.6011224;45.08
25144;303.6480536;37.56
25145;309.0905801;47.57
25146;314.6031807;42.54
25147;318.3119941;37.52
25148;321.4997055;20.74
25149;335.117968;42.75
25150;334.6831037;10.08
25151;337.469495;10.06
25152;345.0621986;10.05
25153;356.7476942;35.54
25154;363.1580979;5.09
25155;368.4885574;5.07
25156;368.9057345;10.07
25157;372.8873698;21.42
25158;377.676824;0.09
25159;380.4955711;5.09
25160;383.6431778;11.47
25161;374.2121914;-4.9
25162;370.6181418;0.1
25163;371.6048637;5.1
25164;371.5230357;36.67
25165;367.9999024;-9.94
25166;370.5959398;0.06
25167;370.3275753;15.08
25168;375.3692918;36.03
25169;380.4718006;-31.67
25170;376.4729649;-13.71
25171;366.7478269;40.05
25172;358.2323684;95
25173;366.6426472;25.06
25174;366.5684069;55.19
25175;356.2893642;114.91
25176;354.5348688;139.93
25177;351.5974455;97.27
25178;347.8742326;85.09
25179;345.0793799;80.1
25180;342.5307578;114.9
25181;337.1530942;105.1
25182;323.7431623;89.45
25183;313.111272;104.91
25184;312.6517505;80.22
25185;295.6385224;132.42
25186;292.6845609;70.1
25187;287.1048814;50.1
25188;277.908556;71.63
25189;262.9873793;85.03
25190;256.7103191;46.78
25191;249.5417352;5.1
25192;241.2306105;4.17
25193;234.1189875;45.01
25194;229.344655;20.03
25195;224.2185722;5.01
25196;214.7642425;-21.13
25197;201.0657954;15.1
25198;199.6515003;5.1
25199;197.6034493;-4.9
25200;196.6660186;-10.39
25201;194.2173507;29.08
25202;194.9978241;-4.91
25203;196.1654432;-4.92
25204;198.7487965;-9.93
25205;202.3535163;-14.92
25206;203.828794;-9.92
25207;204.2067019;0.08
25208;203.8275547;33.13
25209;205.3106393;-14.95
25210;207.1140632;-4.97
25211;209.7329158;15.05
25212;213.431747;45.06
25213;230.9389222;-29.74
25214;240.6614413;-0.18
25215;245.839193;50.01
25216;256.0719876;85.06
25217;280.117539;0.09
25218;301.6873279;40.3
25219;322.9352224;115.54
25220;346.1003342;199.91
25221;382.1603684;79.9
25222;385.3084352;85.1
25223;394.785042;123.49
25224;405.5434137;179.9
25225;415.2364784;169.97
25226;413.7756377;169.96
25227;410.1759878;169.95
25228;407.5206399;164.93
25229;397.5685531;199.95
25230;393.4757079;137.01
25231;396.3634299;100.05
25232;394.8572305;85.04
25233;376.5884715;159.94
25234;377.1260599;129.91
25235;379.4550181;71.83
25236;378.5840338;50.08
25237;357.2650967;144.96
25238;351.8741773;90.87
25239;351.5173824;55.07
25240;355.3282233;35.06
25241;347.3338399;108.5
25242;349.5097111;65.08
25243;353.4277036;45.07
25244;358.4591028;25.06
25245;390.1813671;129.01
25246;396.1916317;81.05
25247;392.0843144;28.79
25248;388.3216796;7.69
25249;384.3788786;113.81
25250;387.7961117;93.31
25251;387.1447492;34.82
25252;380.5308557;-19.8
25253;390.193406;81.81
25254;392.1763371;67.5
25255;394.3005287;35.82
25256;394.8878181;28
25257;392.2242337;112.5
25258;394.6540488;20.7
25259;391.1937778;5.68
25260;388.7650866;67.8
25261;387.006432;26.89
25262;387.71866;19.08
25263;389.074067;66.54
25264;384.754163;101.82
25265;385.2996587;6.34
25266;403.435469;-2.36
25267;403.9903401;108.72
25268;391.3731576;170.17
25269;376.5212014;-13.62
25270;365.7795793;101.94
25271;365.816738;118.76
25272;362.0518279;221.3
25273;371.19304;98.01
25274;366.0429733;69.9
25275;365.0695258;166.82
25276;362.6732354;150.32
25277;352.6785354;166.72
25278;355.401801;92.94
25279;355.8684496;129.92
25280;355.204159;102.31
25281;344.3329025;108.95
25282;346.5363749;129.3
25283;345.1637145;123
25284;342.9639646;115.8
25285;329.4374335;185.11
25286;326.3348233;77.97
25287;320.7978472;93
25288;321.9503158;13.11
25289;313.3171287;139.4
25290;308.6528795;94.8
25291;306.129863;98.7
25292;303.2078714;30.83
25293;297.9240701;97.19
25294;299.8419785;58.59
25295;301.7705873;84.71
25296;305.2558098;88.31
25297;306.9074541;70.81
25298;312.442048;79.61
25299;312.7975572;78.21
25300;317.2260901;71.37
25301;321.7078754;41.93
25302;319.2474321;24.14
25303;322.0227039;98.62
25304;326.5655072;142.52
25305;350.0679127;-4.6
25306;361.5900641;80.2
25307;377.0152679;116.31
25308;389.5067924;173
25309;413.1004298;77.3
25310;424.8905163;99.57
25311;435.0086813;138.7
25312;446.3075937;106.6
25313;461.9083076;91.7
25314;469.6743556;110.31
25315;473.727296;91.7
25316;480.5479509;214.3
25317;501.1495644;147.8
25318;508.4342373;119.54
25319;505.6109575;84.68
25320;504.9327813;298.63
25321;507.234137;243.12
25322;503.9396811;241.2
25323;504.2375243;153.6
25324;503.0735697;170.2
25325;495.8230251;272.59
25326;499.0994831;192.54
25327;501.6262148;144.01
25328;505.7541666;82.39
25329;491.1537129;203.04
25330;488.8028826;164.93
25331;490.5645648;126.84
25332;488.7790436;42.39
25333;468.9393354;178.76
25334;470.8149649;150.24
25335;476.3990678;57.66
25336;487.7811576;36.3
25337;478.7621112;149.01
25338;487.8337603;94.19
25339;491.5313612;101.76
25340;498.3010471;37.2
25341;488.6182729;124.91
25342;491.9063779;94.07
25343;501.8340113;72.59
25344;501.549916;65.08
25345;496.09536;119.9
25346;492.3646638;96.88
25347;500.8898802;65.09
25348;510.3238293;60.09
25349;509.9327091;88.81
25350;518.9712458;87
25351;518.6285305;72.93
25352;520.8190863;76.9
25353;520.9672433;67.67
25354;531.0351721;65.1
25355;534.8189888;80.61
25356;540.3245035;104.9
25357;547.0238654;57.59
25358;553.7662634;62.58
25359;556.1341406;95.07
25360;558.2919934;114.93
25361;568.3218951;30.08
25362;565.2165983;65.03
25363;538.3371404;111.01
25364;525.9674689;162.42
25365;520.7171949;65.07
25366;514.5853676;114.97
25367;500.5896743;141.28
25368;495.4176791;169.92
25369;491.9098301;127.45
25370;482.4769382;139.95
25371;474.4406003;147.47
25372;474.2952221;170.69
25373;467.1338133;120.14
25374;467.8832096;139.91
25375;463.600675;129.93
25376;462.2591955;122.42
25377;455.3538641;152.77
25378;455.3836221;100.09
25379;448.3515117;114.9
25380;446.5918669;102.4
25381;440.1796079;144.9
25382;434.4819753;90.1
25383;428.8363452;88.96
25384;420.6567114;84.91
25385;405.8629345;127.41
25386;400.5164377;103.55
25387;399.3126532;87.01
25388;398.0517367;40.09
25389;389.1454895;114.9
25390;392.400284;72.63
25391;387.6424974;78.06
25392;387.0747491;67.41
25393;382.6678741;99.94
25394;385.1621354;87.41
25395;392.5662058;67.5
25396;397.3791942;35.09
25397;398.5607743;89.9
25398;401.4145112;66.44
25399;401.7583357;74.9
25400;405.6889164;74.91
25401;413.9869651;71.94
25402;420.5713652;77.4
25403;422.6037789;81.45
25404;431.0844131;99.91
25405;432.1828674;59.91
25406;442.609347;82.41
25407;456.8830286;91.04
25408;468.810137;126.12
25409;488.4674068;45.59
25410;482.133501;102.4
25411;483.5918519;105.1
25412;484.9126758;174.91
25413;513.4305742;98.91
25414;513.9082521;122.2
25415;511.5234324;146.62
25416;509.4580637;226.92
25417;513.7780123;188.31
25418;514.9084477;178.97
25419;512.3965119;174.98
25420;509.6774876;172.49
25421;512.9201242;195
25422;505.9219261;159.93
25423;509.0033651;113.83
25424;519.8116042;97.58
25425;525.477565;152.46
25426;530.8240511;134.91
25427;550.1438958;99.02
25428;549.6387089;70.08
25429;539.29326;139.98
25430;540.9956101;122.43
25431;540.0968709;81.63
25432;537.0573631;62.59
25433;518.7946243;124.91
25434;515.1412924;109.9
25435;517.2488177;87.31
25436;517.0749018;62.6
25437;500.0122197;119.99
25438;492.6222103;104.99
25439;493.9050921;94.98
25440;486.3397192;92.03
25441;473.7321809;126.04
25442;471.0350556;99.99
25443;472.13541;89.97
25444;470.8026074;79.99
25445;447.7548844;99.99
25446;440.864737;109.9
25447;437.7152578;85.96
25448;435.4305031;84.97
25449;429.0244515;86.96
25450;430.7582312;101.95
25451;431.3466909;104.92
25452;431.2736614;84.98
25453;421.6016034;84.98
25454;416.4719116;97.12
25455;415.0373181;104.92
25456;415.2713718;85
25457;412.974072;64.1
25458;414.7405255;84.92
25459;409.7904387;109.92
25460;418.5882801;120.14
25461;411.8233954;104.91
25462;414.3386316;89.98
25463;421.1338878;95
25464;425.4961849;114.12
25465;435.6767612;107.31
25466;427.2654103;124.91
25467;423.3730964;109.97
25468;417.6556413;109.99
25469;398.4521386;114.98
25470;391.7446263;121.14
25471;384.5974082;100
25472;372.9894698;100
25473;351.2057755;124.92
25474;347.8728764;99.96
25475;333.3681898;84.96
25476;315.6693579;90.16
25477;293.4188678;104.97
25478;285.8130502;84.96
25479;279.0378991;76.36
25480;267.8360067;59.98
25481;256.4647913;89.99
25482;257.2785636;85.79
25483;256.6316352;59.99
25484;257.9882459;49.98
25485;256.8626107;74.93
25486;256.5756019;59.93
25487;255.2651851;49.92
25488;250.3792597;22.48
25489;249.2669902;59.94
25490;248.8545384;49.91
25491;250.8882163;28.44
25492;250.3609994;5.1
25493;253.6199803;10.1
25494;255.445374;39.51
25495;258.3412202;32.47
25496;260.1648138;54.91
25497;262.711954;24.54
25498;264.1141651;49.93
25499;268.3676015;64.92
25500;275.2143711;84.93
25501;283.2177683;34.97
25502;293.6421401;54.99
25503;300.7980633;91.99
25504;307.261599;119.98
25505;350.524211;44.93
25506;368.5886646;79.94
25507;390.4341016;114.91
25508;398.0222609;123.36
25509;447.789326;91.52
25510;457.1972333;109.96
25511;452.4058564;134.97
25512;452.6228121;154.97
25513;456.0727081;144.34
25514;455.4100178;140.65
25515;457.397794;144.97
25516;460.2941099;149.99
25517;461.4551432;170.78
25518;467.762131;134.93
25519;480.4727298;129.9
25520;488.1983766;85.08
25521;481.0961008;139.97
25522;481.3153646;129.93
25523;485.7155027;114.91
25524;490.3379079;83.42
25525;470.4469791;148.81
25526;468.5410752;119.91
25527;470.709146;75.08
25528;478.4090039;74.19
25529;474.5498979;114.92
25530;483.1695564;91.12
25531;488.8072009;99.9
25532;491.2206906;94.9
25533;460.5935967;109.93
25534;459.0013268;104.91
25535;472.1447122;99.91
25536;475.4413826;78.33
25537;460.7874899;99.94
25538;459.6221718;94.92
25539;462.3739942;94.91
25540;469.0660217;94.82
25541;480.5704254;89.98
25542;486.06079;93.85
25543;495.5503336;89.98
25544;494.1501973;94.96
25545;487.07294;90.75
25546;495.9808042;89.98
25547;499.6589492;89.99
25548;505.6582826;89.97
25549;521.9139959;104.91
25550;525.8099136;85
25551;523.6711896;84.97
25552;515.801933;89.98
25553;520.77331;84.98
25554;525.4371013;84.98
25555;521.5208468;99.47
25556;517.9976845;94.97
25557;535.1735162;95.46
25558;536.3897091;89.98
25559;533.6596308;94.98
25560;532.8766695;104.98
25561;518.3459722;94.78
25562;512.0098136;99.9
25563;500.1551964;99.9
25564;482.0645592;99.9
25565;436.1021472;119.93
25566;416.2993694;94.95
25567;393.3914916;79.94
25568;360.5173543;69.94
25569;327.3271961;109.91
25570;308.624592;84.92
25571;298.7244462;64.91
25572;289.971324;18.55
25573;273.7385514;89.93
25574;267.9192974;64.91
25575;262.8930042;27.47
25576;256.5078716;-9.91
25577;249.7178092;30.91
25578;246.5759733;30.91
25579;242.6841594;-9.9
25580;239.4824209;-19.91
25581;232.0321764;44.9
25582;230.3940608;-9.9
25583;231.3044044;-11.17
25584;235.6159965;-24.91
25585;240.1236625;34.91
25586;238.6949109;12.67
25587;240.1717506;-24.91
25588;242.885064;-24.91
25589;245.7681384;-24.9
25590;247.7121696;-19.91
25591;250.109732;2.49
25592;255.7334974;39.91
25593;256.505202;-32.66
25594;261.6939231;-24.93
25595;267.3106978;0.09
25596;269.8871124;74.9
25597;289.2432857;-31.67
25598;299.7026325;-4.91
25599;309.2561502;55.66
25600;316.5783001;124.91
25601;344.4739979;9.22
25602;365.1582854;79.91
25603;371.6047125;119.91
25604;384.8552107;164.91
25605;428.2443057;50.1
25606;438.2875168;108.65
25607;440.0631957;149.91
25608;441.7160166;169.92
25609;440.9032157;110.09
25610;437.6939621;110.09
25611;431.4085105;158.32
25612;423.0786526;169.9
25613;422.6585249;159.9
25614;420.3288555;110.34
25615;418.5925926;134.92
25616;415.7399306;124.92
25617;400.7633408;122.42
25618;397.3291068;129.91
25619;395.7390354;114.91
25620;392.5890253;104.93
25621;360.0623086;144.91
25622;356.6598468;117.84
25623;354.9942749;55.08
25624;346.8626819;40.08
25625;321.6405575;119.92
25626;318.451033;98.7
25627;321.720671;45.09
25628;325.4410907;25.07
25629;320.9480043;119.92
25630;321.6790556;59.8
25631;325.5030012;30.09
25632;330.1171677;20.08
25633;327.7829331;109.91
25634;329.6112949;53.27
25635;332.8740728;20.09
25636;332.8757482;10.09
25637;330.8878474;84.91
25638;331.066258;25.1
25639;334.5126839;20.1
25640;337.2903503;59.03
25641;339.3645022;65.32
25642;338.5993345;20.09
25643;336.0905982;20.09
25644;336.7770136;74.9
25645;334.8654979;15.08
25646;333.4501266;20.08
25647;335.2860202;53.84
25648;332.7598967;99.93
25649;325.002745;-9.92
25650;320.0328682;25.01
25651;310.4942232;104.92
25652;312.602313;190.47
25653;329.8845693;78.4
25654;337.5354989;104.92
25655;340.9845151;134.92
25656;346.2506799;164.91
25657;348.376314;129.9
25658;348.0517848;121.01
25659;349.1575564;144.93
25660;348.7206721;139.94
25661;330.9603536;130.09
25662;329.5633165;140.36
25663;324.8128467;119.92
25664;322.3039384;94.92
25665;306.2123484;174.91
25666;305.4897653;75.1
25667;298.3203205;40.1
25668;289.4435448;81.13
25669;279.2432385;134.92
25670;274.7852634;91.1
25671;269.3621172;35.09
25672;264.5332971;50.32
25673;255.4637783;50.1
25674;251.3722769;36.09
25675;245.3968837;84.91
25676;244.6790008;84.91
25677;245.5432984;84.91
25678;247.6381771;39.94
25679;252.4759118;79.9
25680;253.390334;30.1
25681;254.1631038;74.92
25682;258.0981188;53.11
25683;263.697322;30.09
25684;269.8270302;35.09
25685;276.722758;23.55
25686;282.7075973;25.09
25687;287.9559831;35.09
25688;294.7742771;104.9
25689;312.3561986;5.1
25690;320.4438537;57.9
25691;329.0359737;104.91
25692;342.9078962;134.92
25693;381.4557292;49.91
25694;395.8620517;84.9
25695;410.7693415;75.1
25696;436.9352414;132.21
25697;482.65795;60.09
25698;503.3033724;60.1
25699;521.0052526;164.91
25700;534.7318745;214.92
25701;595.5613454;119.99
25702;603.4646444;170.82
25703;592.3765375;184.99
25704;586.2234203;224.9
25705;595.405286;298.08
25706;596.920852;286.04
25707;590.6799372;214.99
25708;592.780136;214.94
25709;598.639939;298.46
25710;602.4233038;281.73
25711;614.0580618;189.93
25712;626.138396;179.9
25713;632.2805225;198
25714;640.7495007;164.96
25715;650.2382637;149.94
25716;666.8445116;134.91
25717;654.3260588;169.99
25718;671.513716;122.69
25719;678.7850115;85.03
25720;688.2346655;70.03
25721;686.8876824;154.9
25722;692.5516108;129.04
25723;698.2089574;75.09
25724;706.9648979;65.07
25725;716.0255682;139.91
25726;724.0563762;127.64
25727;737.3112829;95.08
25728;751.035808;90.09
25729;760.7698074;100.1
25730;766.7713413;95.09
25731;774.1498036;121.03
25732;787.3156722;114.91
25733;810.5308799;113.6
25734;818.4089989;90.09
25735;822.8225151;109.03
25736;825.9456618;108.8
25737;845.8715715;119.9
25738;848.5014974;87.8
25739;848.3893644;91.12
25740;847.6523898;121.8
25741;842.3075742;109.91
25742;838.6951529;80.1
25743;818.2463731;91.45
25744;818.5335651;139.92
25745;794.884805;50.05
25746;773.7735628;90.03
25747;754.5902791;131.94
25748;732.4500327;187.82
25749;681.1864899;100.25
25750;661.936779;144.95
25751;644.0877983;169.98
25752;630.5080503;219.9
25753;624.6852756;198.19
25754;617.9797428;238.62
25755;605.6389774;281.92
25756;594.94816;257.61
25757;589.1897866;220.28
25758;573.2850799;192.26
25759;567.0578426;164.93
25760;561.3734412;134.92
25761;536.7913406;204.91
25762;522.5245206;159.91
25763;499.1207984;109.73
25764;487.8557498;60.2
25765;463.4253799;130.1
25766;449.870851;110.45
25767;437.8778907;109.9
25768;429.1208619;94.91
25769;411.3109256;100.1
25770;402.794091;85.41
25771;397.0964239;109.9
25772;383.8530173;99.9
25773;366.7372584;90.09
25774;359.2217518;104.45
25775;350.1159796;87.19
25776;342.1219882;94.9
25777;336.2785001;104.91
25778;336.1400714;104.91
25779;339.7204948;72.72
25780;344.6654702;70.09
25781;349.8383428;60.1
25782;355.2219904;73.54
25783;366.2289389;109.91
25784;380.2422049;119.91
25785;408.3236089;70.15
25786;422.596964;99.9
25787;441.7245473;119.9
25788;458.5000095;110.09
25789;488.1816178;79.91
25790;507.3339372;70.1
25791;510.2796612;110.1
25792;530.0616625;172.5
25793;573.1141076;49.76
25794;579.7820575;129.9
25795;574.6486129;174.38
25796;576.4222711;224.91
25797;622.7890601;66.89
25798;625.0498765;140.73
25799;618.4936527;155.09
25800;621.0521565;417.01
25801;623.099111;307.82
25802;619.9923412;308.41
25803;619.3747781;281.77
25804;619.0381942;259.73
25805;613.5746758;425.58
25806;624.2395385;173.06
25807;630.591843;135
25808;647.5203894;78.7
25809;632.7567225;184.97
25810;641.802065;160.94
25811;653.1622288;110.08
25812;664.3211162;90.06
25813;651.3155625;169.96
25814;653.4657548;138.05
25815;648.828214;95.07
25816;656.5689039;75.06
25817;657.593883;149.91
25818;652.7063372;103.45
25819;662.0302666;96.23
25820;675.4452613;65.09
25821;652.7972129;129.93
25822;656.6279206;119.91
25823;665.812578;84.25
25824;675.0247041;109.9
25825;680.2542362;119.91
25826;705.0669405;93
25827;719.366989;109.9
25828;726.1586209;104.91
25829;731.5746264;84.2
25830;739.1390093;102.26
25831;742.0480885;114.92
25832;742.8894648;119.92
25833;747.5488753;104.92
25834;750.3626709;109.91
25835;754.0951485;80.1
25836;760.0267823;119.78
25837;748.5820931;99.91
25838;755.8459037;104.76
25839;764.7184973;85.09
25840;756.8841688;134.92
25841;738.0218243;50.03
25842;745.8925947;75.06
25843;729.6033258;139.94
25844;726.8112821;194.96
25845;696.9845295;99.93
25846;695.6936513;134.98
25847;671.798404;170.28
25848;660.322107;200
25849;635.2634027;182.66
25850;629.5915801;288.8
25851;620.1955558;363.92
25852;606.938907;293.22
25853;599.1154251;263.36
25854;585.7003369;180
25855;584.6750031;150.27
25856;584.0265974;134.01
25857;554.7616819;170.1
25858;544.0466676;133.3
25859;521.9808312;132.86
25860;501.9952073;114.9
25861;482.7233005;179.4
25862;463.9951839;146.46
25863;454.8354686;85.09
25864;442.0731965;65.09
25865;420.9390721;149.91
25866;410.2833088;122.84
25867;404.2177477;80.09
25868;395.5744237;70.08
25869;384.8061723;129.91
25870;378.7525375;119.9
25871;373.1204799;80.75
25872;371.9312736;70.1
25873;371.6401322;114.92
25874;377.4974795;109.91
25875;378.0798031;92.08
25876;379.4664331;76.74
25877;383.6248574;71.37
25878;393.0397955;94.59
25879;400.4313718;100.33
25880;407.0327071;124.91
25881;423.9859403;60.09
25882;437.8587016;75.09
25883;449.3243889;114.25
25884;464.1334897;154.91
25885;482.8548973;50.09
25886;498.5105166;80.09
25887;516.8640676;141.49
25888;533.3400701;182.61
25889;566.2258987;70.09
25890;577.3816886;113.24
25891;579.4320233;170.81
25892;587.1534862;229.91
25893;598.2885079;126.86
25894;601.5288528;164.3
25895;592.7066878;190.05
25896;589.4539475;280.85
25897;588.5748578;309.92
25898;587.9223206;259.99
25899;584.1778924;229.26
25900;584.7623884;190.62
25901;562.9364067;244.92
25902;562.7055277;155.09
25903;562.3636251;125.02
25904;549.6831577;102.73
25905;541.4571531;187.77
25906;537.4365438;130.05
25907;530.7134767;100.03
25908;525.708614;55.07
25909;500.3748862;183.03
25910;493.1854594;111.53
25911;480.803278;75.08
25912;473.6560164;50.07
25913;454.6094177;148.9
25914;451.5836637;90.1
25915;447.449924;91.02
25916;435.2171194;45.1
25917;414.4636017;90.09
25918;414.4749072;75.09
25919;420.6256693;83.36
25920;412.777731;77.9
25921;415.1183893;87.3
25922;419.7475008;80.3
25923;423.7113986;74.1
25924;426.2331374;66.86
25925;427.367455;80.3
25926;430.0615592;71.9
25927;433.4513849;60.73
25928;437.3882887;65.1
25929;445.195688;76.66
25930;447.8671069;69.4
25931;446.8600363;71.2
25932;441.1077137;74.1
25933;444.4190288;61.1
25934;440.7497983;62
25935;433.3984882;83
25936;440.5527337;98.2
25937;448.3286746;40.07
25938;461.5956117;65.07
25939;456.7116276;91.53
25940;450.0476489;149.96
25941;453.0254996;45.08
25942;448.543116;98.82
25943;437.8561082;120.1
25944;428.124029;184.9
25945;444.262809;90.09
25946;436.7439647;137.22
25947;425.6914792;159.92
25948;421.7309526;164.96
25949;417.4238344;135.08
25950;414.2076219;130.91
25951;410.177465;139.93
25952;410.1179088;129.2
25953;396.8247923;140.07
25954;395.7205645;115.09
25955;395.0840734;108.4
25956;390.6880505;90.42
25957;369.072144;130.05
25958;354.8086226;100.08
25959;349.8711183;89.22
25960;345.0107508;70.9
25961;326.3475148;113.99
25962;321.5213639;96.1
25963;316.0201837;84.7
25964;314.8266764;60.09
25965;308.5587477;95.1
25966;313.1282999;82.2
25967;310.8312346;78
25968;311.0974902;70.87
25969;314.6107038;102
25970;316.7858482;79.04
25971;316.9866925;65.09
25972;318.6245952;65.09
25973;320.175052;60.06
25974;326.1117967;70.21
25975;330.4269448;75.1
25976;343.0882447;120.3
25977;361.6949846;66.9
25978;374.9621315;89
25979;385.4221045;85.07
25980;396.6563367;120.06
25981;417.0978775;74.93
25982;442.1680131;76.55
25983;453.365558;115.07
25984;474.5250261;158.7
25985;523.2783564;78.33
25986;532.146398;100.08
25987;534.850549;150.04
25988;532.8221925;195.04
25989;572.80682;141.2
25990;578.9721018;169.1
25991;577.3568627;194.9
25992;581.4635182;212.53
25993;586.549967;298.3
25994;579.6367728;229.93
25995;578.6103526;224.9
25996;582.464905;208
25997;577.7437772;229.99
25998;581.1412765;194.94
25999;587.973004;180.02
26000;598.0097505;135.08
26001;609.5046168;189.91
26002;622.4946981;140.06
26003;643.0212602;120.05
26004;650.8858795;87.99
26005;645.8061864;163.7
26006;653.319671;125.03
26007;662.7459884;85.05
26008;656.3238023;83.16
26009;638.8329868;127.85
26010;637.4965359;115.3
26011;639.8636405;98.9
26012;639.9457324;80.05
26013;621.2832042;117.1
26014;630.8450266;106.5
26015;624.8589732;99
26016;630.0873977;93.4
26017;604.76302;109
26018;614.4842073;111
26019;616.5365686;98.8
26020;618.5778199;85.6
26021;612.689738;112.1
26022;607.3212478;98.9
26023;606.0134883;93.02
26024;611.11472;84.3
26025;593.7869705;104
26026;597.4960774;95.7
26027;597.2667632;92.2
26028;592.4959972;87.74
26029;585.4513904;86.5
26030;591.8739624;88.6
26031;585.5682689;95.7
26032;580.1530973;111.21
26033;569.8462988;70.09
26034;563.3226828;88.12
26035;545.153636;106.5
26036;536.3881982;152.44
26037;525.2812539;77.58
26038;514.2768994;99.07
26039;497.0419426;154.91
26040;471.9241186;184.93
26041;472.7953424;130.91
26042;459.6163081;122.6
26043;454.5937707;162.42
26044;449.7782546;169.94
26045;434.873413;140.1
26046;438.632324;120.08
26047;430.2098671;139.9
26048;426.31442;123.92
26049;412.8971548;127.59
26050;408.7632369;112.6
26051;404.4792144;110.06
26052;395.1780996;98.9
26053;388.8707128;115.08
26054;379.6273864;102.59
26055;373.7895688;92.6
26056;364.9907378;83.4
26057;346.6935903;100.09
26058;338.8797067;94.59
26059;332.2632679;90.8
26060;330.6616435;82.52
26061;328.9082796;95.07
26062;322.7356261;87.55
