date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
26453;192.6800704;1.29
26454;193.7257602;12.56
26455;193.8748922;21.06
26456;195.6676067;30.76
26457;194.6677629;-6.52
26458;195.0664539;24.53
26459;194.9218758;15.09
26460;199.0214832;50.9
26461;210.6179078;0
26462;220.1904634;34.97
26463;224.229516;38.29
26464;238.0291001;87.81
26465;252.9049534;11
26466;263.3458841;54.15
26467;273.3752329;85.64
26468;278.8747539;113.5
26469;281.0852334;64.07
26470;281.4722803;84.76
26471;283.1652124;113.5
26472;283.9584258;151.54
26473;287.0614982;103.9
26474;294.2364423;124.53
26475;291.8277489;132.61
26476;299.1189479;124.59
26477;306.6535526;146.31
26478;311.4133544;130.93
26479;315.8378583;111.06
26480;319.8850651;102.42
26481;322.3697862;133.87
26482;320.2192936;118.56
26483;314.6443346;107.04
26484;312.8893447;82.39
26485;299.2221823;124.06
26486;300.0846791;95.06
26487;306.2735871;77.08
26488;312.9830448;56.92
26489;311.7094528;96.12
26490;308.8527654;85.76
26491;314.7682188;64.13
26492;324.0842083;43.75
26493;327.9833136;104.9
26494;329.5458363;87.54
26495;336.484383;79.18
26496;343.5134957;71.56
26497;355.791338;79.55
26498;352.0945071;78.4
26499;352.2318373;76.57
26500;355.1163399;76.71
26501;355.5963622;97.8
26502;356.5269371;63.91
26503;361.8265257;65.81
26504;370.8366848;76.81
26505;384.2465098;69.6
26506;398.2127355;65.54
26507;415.5767542;84.38
26508;425.7857254;95.54
26509;429.1013961;60.19
26510;438.0725272;81.13
26511;440.3562411;89.43
26512;446.2725562;106.54
26513;453.200326;66.71
26514;468.0199928;70.66
26515;483.2438324;105.54
26516;496.140794;147.85
26517;504.7109572;79.38
26518;503.3875202;136.3
26519;501.2214505;173.38
26520;497.70115;219.84
26521;498.7187059;137.5
26522;488.2365266;170.47
26523;485.7970091;199.67
26524;487.8018985;216.1
26525;487.5849759;202.23
26526;488.176347;208.31
26527;489.7635962;225.76
26528;488.2944935;178.7
26529;482.7245591;222.44
26530;482.9970582;221.77
26531;479.3968221;237.52
26532;477.0224457;228.01
26533;468.640049;207.35
26534;470.6226592;213.89
26535;475.7481704;236.39
26536;475.4227093;229.8
26537;467.1641678;202.36
26538;467.1338574;213.88
26539;465.8437108;246.9
26540;465.8555409;196.2
26541;467.4772171;206.88
26542;471.1084347;231.55
26543;469.2739302;231.9
26544;470.9392917;217.8
26545;469.5878551;190.86
26546;468.7000522;198.63
26547;470.5256016;183.64
26548;472.5285701;171.88
26549;464.0779406;188.62
26550;464.3173457;189.61
26551;466.1976497;194.3
26552;465.8791612;179.3
26553;455.2791639;185.46
26554;457.477021;195.82
26555;458.5189897;192.72
26556;456.9478892;181.05
26557;466.521525;188.48
26558;470.9273501;195.06
26559;474.0176679;202.23
26560;481.0316821;194.2
26561;505.8248731;196
26562;505.4857798;194.4
26563;507.4804797;219.1
26564;506.9018309;238.51
26565;521.6678806;188.41
26566;517.2703418;203.5
26567;511.5878704;226.62
26568;510.4778478;241.32
26569;501.6687506;228.77
26570;497.6854503;231.99
26571;493.331356;235.66
26572;495.259102;211.12
26573;490.3344464;251.95
26574;494.9557063;239.34
26575;498.0334355;203.4
26576;504.6744012;158.77
26577;501.7582747;247.39
26578;508.4240238;224.8
26579;512.3787201;185.3
26580;518.2147393;117.95
26581;508.8916697;229.88
26582;512.0827411;181.3
26583;509.2674852;149.73
26584;513.1617947;104.29
26585;509.2136492;171.42
26586;511.8093071;151.48
26587;513.4982652;127.71
26588;518.3607876;90.44
26589;515.0687415;146.08
26590;513.6621288;125.01
26591;519.0352532;121.09
26592;526.1663576;103.5
26593;539.6125063;116.74
26594;544.3040096;107.39
26595;542.7216723;108.13
26596;538.5535598;106.2
26597;535.7004663;106.07
26598;537.611154;98.72
26599;537.5316169;103.89
26600;540.1946413;111.32
26601;546.4010206;85.64
26602;546.9072396;99.58
26603;547.7681829;98.57
26604;551.8671651;107.93
26605;559.6897575;72.18
26606;561.3246613;103.43
26607;559.8019931;105.65
26608;559.7941332;117.68
26609;570.8541318;84.25
26610;569.0293041;101.04
26611;564.2140132;122.76
26612;565.2476668;167.29
26613;553.3689302;103.59
26614;542.1455899;156.18
26615;529.259863;208.77
26616;516.4260747;228.97
26617;505.3797478;176.1
26618;496.8420413;198.7
26619;493.0450889;212.52
26620;491.2905161;213.18
26621;496.3663395;221.07
26622;494.9628748;231.71
26623;488.880438;215.43
26624;488.2004019;197.6
26625;484.2674924;221.06
26626;483.1520507;207.02
26627;482.2638618;205.92
26628;483.1624981;195.33
26629;480.1795192;216.89
26630;482.0288948;211.04
26631;481.6422967;191.78
26632;481.4424537;182.2
26633;472.5663444;210.25
26634;466.7878984;197.5
26635;462.856324;187.6
26636;459.736673;167.3
26637;454.2917747;200.33
26638;454.8370314;179.42
26639;452.3333872;161.38
26640;449.0204385;153.97
26641;437.6449358;191.71
26642;438.0971301;172.91
26643;437.851183;155.08
26644;439.5125008;135.91
26645;438.9271807;158.98
26646;436.7382054;153.45
26647;438.4501325;150.84
26648;438.9240204;145.71
26649;445.5365688;146.32
26650;445.7986212;151.92
26651;449.3385691;157.85
26652;451.5769231;160.45
26653;451.3770098;147.22
26654;452.857949;149.46
26655;455.9119299;170.91
26656;456.7226647;189.44
26657;464.9607817;152.95
26658;463.6740201;172.29
26659;465.0463206;197.46
26660;463.0886262;229.26
26661;463.2761387;188.44
26662;456.0362091;189.2
26663;450.8758047;203.18
26664;446.6624466;225.99
26665;434.4315457;224.25
26666;431.4676601;221.54
26667;427.8015288;213.59
26668;434.131539;183.79
26669;432.5026387;232.13
26670;436.1232495;190.46
26671;438.5046414;153.48
26672;440.4011693;127.75
26673;428.8279661;188.99
26674;425.0625204;156.28
26675;428.1888366;134.2
26676;435.8323213;106.95
26677;429.6417299;173.1
26678;429.1151226;134.3
26679;428.5726937;107.47
26680;426.4417203;77.99
26681;425.115355;137.06
26682;420.6648881;118.86
26683;419.175852;94.21
26684;416.4986316;69.36
26685;420.3003765;127
26686;418.0882703;107.43
26687;414.1028093;90.96
26688;415.3466525;79.7
26689;413.3132415;104.3
26690;406.5746603;92.57
26691;404.5590307;80.39
26692;399.7007862;84.23
26693;394.9412125;89.5
26694;388.9878858;78.91
26695;388.8414257;77.78
26696;382.3513975;81.65
26697;373.9672109;74.93
26698;372.6097816;73.43
26699;373.7427534;76.24
26700;377.0327227;84.98
26701;386.5036042;57.64
26702;387.8181561;71.49
26703;390.9705591;89.91
26704;397.4192543;103.8
26705;405.6470817;45.94
26706;413.8652461;69.93
26707;413.2996182;107.9
26708;419.7701757;145.31
26709;426.6539923;62.85
26710;424.6124795;119.09
26711;422.9413104;183.65
26712;426.4043823;195.59
26713;437.7812573;166.97
26714;436.5045289;192.63
26715;436.0861108;210.14
26716;436.9256345;219.47
26717;439.4716428;238.54
26718;438.1685237;243.85
26719;434.9795912;230.97
26720;432.0592173;207.52
26721;430.1917168;234.64
26722;428.5554499;213.86
26723;425.181444;208.03
26724;420.7680981;191.82
26725;412.6526445;225.78
26726;408.7532349;216.37
26727;402.7535321;203.37
26728;399.6059233;182.36
26729;399.3468974;208.84
26730;399.0443752;203.43
26731;400.9714372;200.84
26732;401.1353158;180.53
26733;400.5913523;194.77
26734;401.1702455;185.76
26735;406.0347075;185.86
26736;408.9146659;168.6
26737;416.7894021;187.51
26738;417.873952;183.47
26739;423.9439604;186.66
26740;429.838543;158.77
26741;434.5548483;160.33
26742;439.6755365;182.21
26743;443.5412184;190.93
26744;447.6427125;199.87
26745;459.8439615;161.73
26746;466.079083;191.12
26747;472.0888161;205.94
26748;479.7743322;235.79
26749;486.2818724;166.4
26750;494.5476965;196.8
26751;501.5262347;217.63
26752;513.0741698;253.61
26753;530.0389794;179.35
26754;535.7139822;220.68
26755;534.7621826;253.07
26756;539.5122354;297.31
26757;561.8449183;220.17
26758;565.4161654;248.02
26759;562.0581198;262.14
26760;557.6961923;292.08
26761;559.3674126;276.13
26762;562.1503732;280.73
26763;563.5836703;283.13
26764;565.8653655;255.02
26765;562.7400049;303.49
26766;575.5881493;274.25
26767;578.7601369;255.21
26768;589.2705972;210.65
26769;591.3469454;278.34
26770;597.3374265;263.12
26771;600.7841761;222.11
26772;611.4241626;192.9
26773;599.9915279;270.65
26774;606.9705494;251.71
26775;610.6908382;203.77
26776;625.0263204;177.8
26777;629.0409743;250.92
26778;640.2366318;235.61
26779;643.4334655;193.06
26780;657.229286;170
26781;652.36792;261.24
26782;658.6769855;227.9
26783;665.7446739;215.58
26784;677.681155;209.37
26785;683.0136025;251.2
26786;687.5563638;218.94
26787;696.0094337;200.89
26788;702.5726283;201.79
26789;706.2118328;238.1
26790;709.5260934;202.6
26791;709.4503669;198.78
26792;715.6502642;206.29
26793;711.9842979;198.49
26794;714.0287333;195.69
26795;713.2063059;200.39
26796;714.5970283;238.4
26797;724.652019;187.85
26798;730.0913439;195.16
26799;733.399455;208.48
26800;731.7703937;245.39
26801;714.3258137;188.04
26802;703.6283367;195.16
26803;696.5961708;248
26804;679.511182;316.61
26805;688.4281282;274.2
26806;667.0280671;326.75
26807;655.7212793;358.18
26808;644.9688172;376.79
26809;645.9481097;327.1
26810;638.1318529;383.82
26811;632.6918841;372.6
26812;630.1015378;374.09
26813;628.0397555;394.97
26814;620.5902799;408.32
26815;614.7629244;362.3
26816;607.1889729;330.4
26817;578.1346551;398.71
26818;572.9796841;367.94
26819;569.3116084;333.9
26820;565.0442778;307.9
26821;541.9177174;372.8
26822;535.9902227;348.75
26823;532.6313149;322.5
26824;525.8047548;306.74
26825;524.1928778;335.13
26826;520.7883549;325.93
26827;516.1383177;315.79
26828;514.6736417;290.03
26829;506.3849501;315.75
26830;507.4515824;295.8
26831;506.183491;288.16
26832;505.0504034;283.64
26833;501.7499101;291.8
26834;502.9747909;289.1
26835;505.2643911;287.42
26836;509.5039655;270.7
26837;515.7827772;267.16
26838;514.8672947;282.65
26839;523.0298679;288.3
26840;529.8682999;299.4
26841;539.5690066;261.28
26842;546.3677655;282.58
26843;551.9921154;300.3
26844;559.8844816;326.14
26845;581.229575;268.3
26846;586.9259968;291.82
26847;591.5330526;326.12
26848;595.9985312;349.17
26849;613.7243929;323.63
26850;618.1942603;362.61
26851;623.7750127;385.86
26852;628.015129;853.05
26853;638.4858174;363.55
26854;639.8845685;379.38
26855;639.8416013;388.49
26856;634.0293568;2985.76
26857;625.7551176;763.98
26858;615.3469433;410.09
26859;616.6744297;408.48
26860;618.340735;379.48
26861;604.6594339;384.85
26862;613.5363636;358.92
26863;621.5227956;315.69
26864;626.5564736;289.48
26865;619.2550224;346.8
26866;628.2497856;325.5
26867;636.8759773;287.49
26868;643.6847262;267.08
26869;625.6069488;329.3
26870;633.8973477;297.98
26871;633.9864794;271.52
26872;639.3294986;220.31
26873;631.6405163;299.6
26874;639.7047796;272.26
26875;642.7646422;243.82
26876;652.7579174;236.71
26877;644.0399149;238.73
26878;644.8988336;207.28
26879;650.4574657;192.07
26880;653.7565212;200.62
26881;655.8972945;209.06
26882;660.3961122;188.68
26883;662.6307907;175.49
26884;670.2832715;186.04
26885;664.2500515;189.74
26886;664.5949809;172.89
26887;666.2411851;171.45
26888;668.4353549;197.22
26889;675.3480236;168.65
26890;675.1031493;160.24
26891;674.332155;166.55
26892;675.0847656;184.56
26893;678.6587121;154.42
26894;676.244148;172.06
26895;679.0342186;184.82
26896;674.3549906;198.9
26897;658.1457031;153.23
26898;653.092035;162.87
26899;643.8636383;201.42
26900;636.3078012;261.4
26901;639.3595781;173.98
26902;630.5342636;215.37
26903;625.0507138;270.73
26904;610.9214767;314.94
26905;599.3641391;263.5
26906;587.1699891;279.39
26907;584.6863511;293.7
26908;581.9124215;321.96
26909;569.8200408;374.65
26910;563.3715619;333.57
26911;557.8501496;315.08
26912;553.9087277;287.2
26913;542.8073319;320.36
26914;539.7031373;277.54
26915;536.0999755;246.87
26916;529.9498348;239.31
26917;525.0249093;280.79
26918;525.2867027;251.43
26919;519.1446557;203.59
26920;513.862978;214.89
26921;500.7308291;265
26922;494.1210066;239.51
26923;487.6773765;204.69
26924;485.735934;205.04
26925;477.3498037;239.88
26926;471.8713102;206.57
26927;469.82567;190.8
26928;470.3345203;207.74
26929;465.1887138;222.26
26930;467.8988658;178.3
26931;470.0668484;170.29
26932;469.5321358;175.22
26933;468.5133554;184.79
26934;470.1744862;168.79
26935;475.393297;190.53
26936;480.9311875;203.98
26937;487.5960128;172.01
26938;488.8511852;170.09
26939;495.5001363;217.22
26940;500.3005694;232.59
26941;516.1605343;175.08
26942;521.7758895;175.49
26943;528.6883944;233.22
26944;536.0627803;274.11
26945;559.5150213;198.07
26946;566.2396676;198.16
26947;571.8855611;251.31
26948;573.5652166;301.9
26949;587.2324648;262.57
26950;584.7524319;257.06
26951;576.7281338;259.4
26952;568.1836389;258.05
26953;543.6720649;287.27
26954;536.4830967;261.68
26955;530.6966221;242.49
26956;532.6506882;224.12
26957;529.7203363;330.01
26958;533.8009255;235.36
26959;533.6738478;208.32
26960;532.3227321;185.64
26961;522.6784318;260.49
26962;517.4235149;210.73
26963;513.8738929;181.29
26964;511.0482915;163.49
26965;501.2318195;244.71
26966;498.9175097;202.69
26967;496.4496123;177.58
26968;499.98393;150.46
26969;502.5945157;207.26
26970;498.7106201;178.49
26971;497.408233;140.38
26972;494.9258979;160.51
26973;480.2320975;183.5
26974;475.761278;162.24
26975;483.1031271;149.94
26976;483.4653714;142.64
26977;483.1077288;154.7
26978;488.60664;152
26979;495.6367074;146.06
26980;499.7479126;129.96
26981;496.4386048;138.83
26982;505.940381;129.4
26983;512.6379262;124.38
26984;514.8769117;123.39
26985;521.0059089;130.07
26986;522.4678152;130.05
26987;528.0191706;125.07
26988;529.2397553;130.81
26989;536.3116673;122.7
26990;537.2760641;133.06
26991;535.6289984;139.02
26992;537.8170499;146.9
26993;537.3655067;112.54
26994;538.852483;121.24
26995;534.8163864;135.76
26996;533.1441519;195.85
26997;531.9985297;144.8
26998;531.7742074;172.43
26999;525.7103395;171.87
27000;519.8933983;188.6
27001;524.3533486;175.55
27002;515.9042231;184.53
27003;505.0358942;190.28
27004;495.0937764;198.63
27005;483.2663248;210.18
27006;474.9682579;203.58
27007;467.4754885;180.64
27008;461.9357822;148.09
27009;443.8213538;205.4
27010;440.3055721;175.51
27011;440.3455708;160.48
27012;438.5233939;147.64
27013;420.6726971;179.91
27014;415.8768425;148.97
27015;415.8022907;116.84
27016;411.3551481;91.79
27017;398.2488104;138.09
27018;391.7606313;123.88
27019;382.244266;114.74
27020;373.8525601;79.04
27021;357.0004547;147.53
27022;353.6847867;107.37
27023;352.3329043;78.92
27024;349.7545698;61.52
27025;347.7795824;99.65
27026;350.356372;75.18
27027;354.0721971;69.98
27028;357.3401297;60.8
27029;359.2021417;51.9
27030;366.4679916;69.97
27031;370.9994316;82.02
27032;375.3287287;104.91
27033;396.1678175;36.17
27034;404.7471382;75.01
27035;415.9416013;114.31
27036;425.6590826;147.59
27037;446.7019742;47.99
27038;462.9061214;103.03
27039;474.3554857;144.75
27040;485.1076328;220.6
27041;512.2499507;109.34
27042;521.1758618;170.1
27043;525.0742686;215.91
27044;525.8784278;243.77
27045;524.7568389;195.72
27046;521.4135131;223.59
27047;511.4057581;231.66
27048;502.6999071;227.42
27049;492.3630172;254.24
27050;484.5898086;246.97
27051;481.6126151;223.15
27052;482.5015303;198.28
27053;467.4140295;265.7
27054;469.745518;207.65
27055;476.5873346;190.58
27056;479.5812343;158.47
27057;464.5316437;207.7
27058;465.1743562;178.37
27059;463.5772949;159.92
27060;460.3265217;139.99
27061;451.5864178;187.97
27062;452.3909037;172.09
27063;456.1658941;135.09
27064;460.5585727;115.08
27065;452.14084;181.52
27066;458.7231871;155.17
27067;465.5806829;135.15
27068;471.7709367;131.3
27069;459.0884681;144.59
27070;464.4515404;132.21
27071;476.6611215;120.64
27072;484.3875404;111.29
27073;490.3282971;134.63
27074;500.8740096;125.6
27075;507.7842579;117.45
27076;513.203184;116.78
27077;525.892034;121.03
27078;534.6674087;113.2
27079;541.0983396;111.75
27080;551.4355443;123.53
27081;560.0153668;114.52
27082;564.7960406;116.58
27083;572.7031811;110.05
27084;576.4161742;129.33
27085;585.1810698;106.46
27086;585.8965134;125.18
27087;585.9974994;116.79
27088;591.7906636;125.22
27089;592.5830737;129.01
27090;596.3025286;116.4
27091;592.673636;126.43
27092;600.203516;134.03
27093;605.5641038;142.73
27094;611.0164791;144.58
27095;612.7616021;148.3
27096;610.5436251;161.73
27097;619.9528892;145.57
27098;619.6034794;154.72
27099;614.3496586;157.5
27100;597.8865979;171
27101;575.123456;171.83
27102;561.3348529;160.03
27103;544.5312493;177.46
27104;534.3365673;155.79
27105;507.4041199;184.77
27106;497.86777;157.83
27107;487.9721777;168.03
27108;480.78973;146.1
27109;460.0522872;147.04
27110;450.1904014;148.16
27111;446.4967486;142.4
27112;443.9704594;134.82
27113;434.2248164;133.42
27114;429.9040976;135.5
27115;426.9676954;133.42
27116;425.4804392;102.06
27117;417.7901207;122.87
27118;415.9493523;111.34
27119;415.5172948;87.2
27120;413.72917;78.83
27121;406.5704741;112.4
27122;408.5634555;91.07
27123;408.6420534;81.87
27124;409.5301294;56.86
27125;409.6284635;76.12
27126;414.4570727;82.84
27127;421.1129682;76.63
27128;427.2892367;102.91
27129;436.093529;58.5
27130;444.9511946;82.79
27131;455.7499643;126.27
27132;468.7195926;116.84
27133;485.037964;79.4
27134;503.6681845;107.76
27135;507.8817979;129.52
27136;520.6192969;181.4
27137;559.8601357;106.56
27138;569.8215658;170.68
27139;573.732173;211.87
27140;575.4789921;229.06
27141;601.8227384;190.23
27142;596.6118937;226.93
27143;592.3536115;250.65
27144;583.8374385;261.33
27145;577.6471221;249.07
27146;573.1611412;271.13
27147;566.5512563;275.01
27148;572.3606421;236.53
27149;545.0210713;275.31
27150;551.6773203;225.43
27151;554.2758008;216.06
27152;558.0697092;182.4
27153;544.3413741;233.28
27154;548.0917204;211.88
27155;550.2410625;199.83
27156;560.7917701;168.77
27157;544.8396139;225.71
27158;547.9111219;206.6
27159;546.5632392;174.7
27160;553.5001138;147.04
27161;545.9796665;189.98
27162;553.2684472;176.89
27163;555.4771658;142.75
27164;557.8194346;124.12
27165;553.8238539;151.07
27166;558.8417089;143.09
27167;561.8096306;124.71
27168;560.8266257;118.37
27169;556.2801573;137.61
27170;556.9326407;127.21
27171;554.2299825;118.34
27172;549.8544274;115.4
27173;552.1658438;107.69
27174;551.8963548;107.59
27175;553.7339164;115.39
27176;552.4520737;118.69
27177;549.5934144;102.18
27178;551.9847202;120.02
27179;548.8175904;119.91
27180;549.8735507;131.7
27181;546.7381808;86.73
27182;549.2073318;112.19
27183;556.6205673;125.33
27184;556.7000347;142.42
27185;553.361471;80.87
27186;557.8462183;106.63
27187;562.8718986;145.62
27188;559.9091742;231.37
27189;551.0373814;117.61
27190;550.644351;197.36
27191;549.4426143;224.78
27192;542.5650974;278.28
27193;540.3863268;214.14
27194;532.5225782;252.15
27195;533.9114646;248.63
27196;532.2779374;262.81
27197;523.8132147;300.5
27198;517.4064881;279.4
27199;508.1084006;263.92
27200;503.8866817;247.9
27201;492.034009;268.47
27202;485.8831013;248.2
27203;481.1266119;229.89
27204;480.5803901;219.48
27205;471.7133411;250.47
27206;468.0902369;224.85
27207;466.2329458;222.91
27208;460.2660891;202.62
27209;450.2513665;228.95
27210;445.4265225;226.96
27211;444.3994656;226.91
27212;439.872753;186.09
27213;432.4292693;218.9
27214;430.8403503;195.14
27215;428.1387798;189.3
27216;424.3056858;166.23
27217;417.6951239;203.27
27218;415.7669892;178.85
27219;414.8848734;159.81
27220;414.7292854;144.47
27221;412.0271178;159.81
27222;413.3168515;148.13
27223;415.3811242;143.5
27224;419.9365526;154.56
27225;424.0612902;153.62
27226;426.9321586;162.92
27227;432.9996852;160.52
27228;440.3379588;171.44
27229;448.6046647;156.87
27230;454.0530228;192.17
27231;457.7921144;197.34
27232;467.997729;215.4
27233;481.5290305;149.38
27234;482.9510842;205.14
27235;487.3776887;234.14
27236;493.81898;243.62
27237;509.1824889;214.36
27238;506.23367;225.02
27239;504.8379364;240.26
27240;496.5642511;257.91
27241;488.0431397;267.79
27242;486.3054844;267.27
27243;488.7299775;248.02
27244;491.656965;225.31
27245;487.1546384;280.15
27246;490.4301828;207.07
27247;498.6808407;197.19
27248;500.1983464;170.17
27249;489.6824374;257.7
27250;490.6343538;209.42
27251;493.605379;180.24
27252;495.9519457;141.69
27253;488.4870053;237.94
27254;480.70247;198.2
27255;474.6177839;166.99
27256;471.4720585;139.33
27257;462.5410711;174.06
27258;467.7458896;147.16
27259;469.86805;116.34
27260;474.8969933;84.45
27261;480.4872783;135.45
27262;476.3196387;111.7
27263;475.1183228;104.51
27264;475.0055964;81.88
27265;479.083085;117.36
27266;479.0685629;105.67
27267;478.7822056;99.62
27268;478.3946898;87.77
27269;483.9869463;101.91
27270;484.2625166;91.92
27271;484.8427002;100.05
27272;484.444863;101.33
27273;483.4898134;98.81
27274;482.9493063;98.86
27275;482.8151614;93.54
27276;483.0835067;101.3
27277;483.040456;91
27278;484.3765508;95
27279;485.7930383;106.77
27280;491.3581211;123.05
27281;498.2367133;80.96
27282;499.7715108;90.51
27283;503.3424527;128.87
27284;504.2197547;198.94
27285;508.5770758;90.67
27286;500.0522852;173.99
27287;499.5203835;199.96
27288;499.7742185;249.93
27289;500.6453307;173.9
27290;499.4142346;224.36
27291;494.1112342;234.44
27292;495.0692717;245.17
27293;494.5107288;248.68
27294;489.7981856;231.29
27295;491.5683205;243.01
27296;490.2544102;206.65
27297;486.5627403;239.35
27298;484.0347271;221.2
27299;482.0797416;224.62
27300;481.4037915;193.72
27301;479.2594473;242.86
27302;478.8240686;206.19
27303;478.3113512;204.1
27304;477.7305708;178.14
27305;471.6122412;221.66
27306;468.5530908;211.4
27307;466.5283958;183.04
27308;462.3187832;160.2
27309;459.0820011;192.7
27310;459.1306323;176.58
27311;460.9029228;165.28
27312;460.4068778;139.9
27313;456.5921216;192.9
27314;455.6307232;159.94
27315;454.0349846;150.8
27316;458.0918842;116.25
27317;456.6076037;152.74
27318;456.9990713;145.19
27319;461.4662502;150.99
27320;464.8591931;153.59
27321;464.9490385;137.3
27322;468.7948371;152.45
27323;471.6635216;163.66
27324;475.8306549;177.91
27325;481.5616879;139.91
27326;485.8110124;155.37
27327;493.1251703;176.59
27328;497.45117;241.42
27329;510.7869111;141.59
27330;516.3482765;192.81
27331;522.0112119;221.98
27332;525.7134763;266.14
27333;532.0024411;198.01
27334;530.9386126;218.07
27335;525.2944524;242.33
27336;525.7482644;250.96
27337;526.956463;260.12
27338;525.8767986;248.51
27339;526.7435845;244.71
27340;530.7094383;217.28
27341;529.0737496;283.79
27342;538.2088249;228.41
27343;539.9772907;197.44
27344;541.9116736;172.02
27345;536.7555574;241.39
27346;544.7712598;211.35
27347;552.4242546;179.99
27348;559.2078557;157.79
27349;550.7944837;214.93
27350;555.1768808;182.68
27351;557.7334125;159.13
27352;565.4445098;129.49
27353;559.8032073;208.17
27354;564.2927741;162.99
27355;566.4608563;134.61
27356;569.8909423;111.92
27357;567.2412701;180.66
27358;569.2804985;162.51
27359;571.7884515;144.07
27360;577.2407728;117.93
27361;579.4739272;154.51
27362;583.6641769;144.08
27363;588.9045864;135.88
27364;593.7687055;130.73
27365;595.1732948;134.29
27366;597.9278177;132.93
27367;602.9074477;131.16
27368;600.5911282;134.13
27369;597.6285581;128.61
27370;599.3492192;130.89
27371;602.0318745;128.93
27372;601.5877704;132.71
27373;604.5636691;121.98
27374;600.1600024;123.67
27375;601.0384019;135.1
27376;602.5650969;151.19
27377;597.7899883;111.63
27378;595.5507626;123.11
27379;600.0385255;160.29
27380;595.8740922;235.53
27381;583.6531547;105.61
27382;577.600594;180.04
27383;579.5833519;221.06
27384;577.5886012;269.19
27385;573.1091702;189.7
27386;564.2570208;226.07
27387;567.6424682;245.86
27388;566.9398421;266.13
27389;555.7156146;298.7
27390;553.1425052;268.31
27391;549.1632972;260.95
27392;545.8027336;223.34
27393;544.6414814;275.44
27394;540.357549;249.48
27395;536.851929;249.05
27396;534.6531439;212.77
27397;529.2012573;255.24
27398;524.6195534;239.46
27399;520.4155711;214.97
27400;519.7381514;198.89
27401;507.147803;234.99
27402;505.6630765;222.8
27403;503.6348323;209.92
27404;498.4628343;177.07
27405;494.6108038;215.43
27406;496.5046989;204.91
27407;496.6382609;185.25
27408;494.6512489;175.21
27409;489.1553974;209.64
27410;487.2881617;190.97
27411;489.403482;171.62
27412;494.7472367;154.56
27413;496.9535886;168.21
27414;498.9056304;166.59
27415;501.6444208;174.82
27416;506.0311286;184.3
27417;513.6122185;153.06
27418;516.4073797;171.92
27419;520.0183223;182.12
27420;528.2296816;200.1
27421;538.3762641;151.81
27422;544.4538996;177.46
27423;552.3888679;189
27424;559.3479754;255.33
27425;569.0901961;159.49
27426;570.4962656;207.48
27427;579.7272832;242.49
27428;584.0771133;282.08
27429;590.7175472;219.16
27430;588.4634005;252.13
27431;585.0535788;261.28
27432;577.5260312;279.73
27433;566.8046275;279.89
27434;564.4405618;273.2
27435;562.0280083;255.08
27436;564.333429;229.88
27437;562.6425108;310.76
27438;563.3999024;233.82
27439;566.2383789;215.21
27440;564.9362859;175.37
27441;550.3740436;254.4
27442;551.2744579;220.2
27443;551.7249901;195.93
27444;552.3195503;158.66
27445;549.282318;239.63
27446;543.8824918;205.07
27447;544.0207742;174.95
27448;541.9270988;133.49
27449;538.7180329;209.5
27450;539.433995;168.41
27451;541.9578645;135.24
27452;542.6130651;116.54
27453;534.2817612;176.94
27454;534.9998684;147.1
27455;544.2185627;125.29
27456;548.0553955;118.72
27457;544.0307318;149.98
27458;542.3740765;131.3
27459;543.6451833;128.85
27460;542.4034068;119.23
27461;535.354753;124.12
27462;535.3492674;116.67
27463;528.9459846;125.19
27464;522.4963494;129.61
27465;519.0151866;108.75
27466;514.0943564;112.99
27467;513.8865894;116.13
27468;514.6200761;123.9
27469;514.6090785;100.1
27470;516.0980069;117.75
27471;518.7284313;122.44
27472;521.6057093;141.31
27473;523.8594533;107.65
27474;527.1190812;119.97
27475;530.9770864;146.3
27476;528.2140486;194.08
27477;531.2867607;107.77
27478;530.4417937;166.54
27479;524.7070209;199.25
27480;521.9571012;274.44
27481;525.0860119;180.21
27482;520.0484158;212.25
27483;515.5211092;235.03
27484;517.6893899;260.73
27485;521.1208707;255.74
27486;515.005923;246.38
27487;510.0494443;241.59
27488;505.8170459;207.6
27489;501.9510273;262.96
27490;501.1216362;224.2
27491;493.8789214;227.28
27492;493.99186;202.6
27493;485.5655488;238.87
27494;481.5804075;206.55
27495;481.3895701;204.09
27496;477.4229568;188.88
27497;468.8204635;213.77
27498;464.2866191;201.02
27499;458.8505589;191.16
27500;454.1276272;180.05
27501;449.1722916;210.1
27502;446.7923792;190.79
27503;439.2397303;175
27504;437.626988;160.31
27505;428.1106677;192.39
27506;428.2566723;175.07
27507;429.8294696;155.4
27508;429.8479636;124.24
27509;426.9927019;154.75
27510;427.6543883;139.38
27511;429.7403057;141.8
27512;430.8521704;148.07
27513;430.6433351;140.53
27514;429.0971244;148.28
27515;432.1625973;140.59
27516;433.5688246;154.6
27517;437.4607316;126.95
27518;441.1634188;150.09
27519;444.841729;160.03
27520;450.4158983;186.6
27521;459.0982041;144.95
27522;463.6365243;177.28
27523;463.9758067;188.36
27524;463.2947971;225.37
27525;470.430573;184.08
27526;468.0200537;203.23
27527;461.8959036;218.08
27528;459.4927651;251.12
27529;456.8872731;231.45
27530;459.3923258;231.17
27531;460.8209919;211.69
27532;457.8409893;185.59
27533;449.6263901;265.94
27534;448.0088245;184.98
27535;445.7753356;135.07
