date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
25100;375.3797399;214.45
25101;370.6676852;413.94
25102;369.3371671;279.24
25103;369.2336353;221.29
25104;366.086611;194.5
25105;360.0504967;257.9
25106;355.5233165;219.55
25107;352.502674;223.53
25108;348.2385835;168.61
25109;342.5181849;207.66
25110;340.208941;208.11
25111;340.3952138;200.61
25112;345.8533939;222.35
25113;346.6970014;173.99
25114;350.4869106;188.26
25115;355.7270478;229.7
25116;360.223691;311.41
25117;365.4157753;154.41
25118;370.3296951;209.85
25119;371.4721191;236.79
25120;376.6223746;367.02
25121;391.9384224;130.33
25122;402.6507075;245.67
25123;404.6169135;310.48
25124;411.1353543;460.2
25125;430.616042;314.47
25126;436.3283721;377.66
25127;432.8243423;424.41
25128;431.2684187;492.57
25129;439.4962867;420.71
25130;437.6306744;455.64
25131;438.030985;475.76
25132;437.2625805;480.46
25133;438.1945269;902.33
25134;439.6997006;448.85
25135;447.6963742;347.12
25136;461.2628905;206.41
25137;461.7299696;575.87
25138;475.5140467;395.77
25139;486.4064575;318.84
25140;500.2988055;239.01
25141;488.3965379;601.75
25142;494.5039226;266.67
25143;502.7849744;204.49
25144;512.5720262;97.97
25145;506.4011869;320.77
25146;518.5485726;276.41
25147;531.2692806;233.57
25148;539.5795348;167.85
25149;555.412256;202.54
25150;569.7408196;251.31
25151;580.2464836;273.45
25152;585.1013718;260.04
25153;583.035563;233.43
25154;583.6817668;250.06
25155;578.8766487;260
25156;584.2976374;250.05
25157;579.8250557;248.09
25158;582.9869419;241.86
25159;585.7393046;250.01
25160;590.0518358;260.03
25161;594.7298561;239.07
25162;596.6131542;242.26
25163;598.5691917;252.87
25164;599.9327853;252.8
25165;592.0893655;222.37
25166;594.2408578;243.41
25167;600.8760114;263.28
25168;598.5350441;279.34
25169;596.500367;160.83
25170;601.324552;228.15
25171;598.8636188;316.28
25172;586.3566525;418.08
25173;596.8432657;279.19
25174;583.3866128;401.5
25175;571.1147672;430.05
25176;566.1787032;433.11
25177;569.294341;437.41
25178;566.6913293;449.61
25179;566.4252567;460.05
25180;562.2005985;450.08
25181;552.3173014;510.01
25182;549.0841709;440.08
25183;544.5376088;430.04
25184;542.4272748;425.06
25185;533.3709366;439.75
25186;529.8050129;460.08
25187;524.9001286;430.09
25188;523.5358113;414.07
25189;506.921123;456.88
25190;506.1896395;410.08
25191;499.1257011;370.07
25192;496.6476613;330.05
25193;484.0539132;429.2
25194;483.3154114;381.73
25195;483.1945546;365.39
25196;481.7916926;317.61
25197;477.839447;389.82
25198;475.6435053;358.99
25199;470.972786;331.95
25200;474.5076865;318.6
25201;474.7806693;383.33
25202;477.823855;369.78
25203;481.1573358;356.84
25204;484.5163385;284.86
25205;481.0364846;331.57
25206;482.5638402;359.84
25207;484.4640896;351.6
25208;485.1724393;360.24
25209;493.0890881;320.06
25210;498.018051;340.05
25211;505.8574617;354.36
25212;508.4788825;378.84
25213;513.4693786;287.63
25214;522.2865957;360.05
25215;528.600954;412.26
25216;532.5419208;463.97
25217;565.6786463;310.1
25218;573.5009831;422.99
25219;579.0952363;475.02
25220;579.6315611;559.51
25221;618.5188252;409.98
25222;625.4107338;487.84
25223;621.3597651;540.02
25224;615.6501142;493.34
25225;623.7109566;494.96
25226;625.2655574;470.08
25227;621.0858735;490.06
25228;615.6880859;544.9
25229;614.5128912;591.84
25230;626.2892095;490.07
25231;642.7097891;459.97
25232;659.1842901;426.7
25233;645.9320368;510.02
25234;660.1961304;470.09
25235;677.9698985;438.41
25236;689.7088152;398.95
25237;668.314342;490.09
25238;682.452045;421.31
25239;681.8983411;410.04
25240;692.2715663;368.92
25241;675.4401048;373.98
25242;693.4650671;420.09
25243;694.1480973;394.92
25244;698.9936997;374.58
25245;707.8109473;399.98
25246;711.0554598;380
25247;715.9421619;349.06
25248;729.4799863;306.22
25249;732.5442014;366.82
25250;736.2707794;347.41
25251;739.4461576;342.89
25252;745.7009841;328.31
25253;749.9691045;340.02
25254;748.9252993;320.1
25255;741.6891454;328.63
25256;743.6681446;349.9
25257;746.7157503;324.8
25258;748.3340268;310.07
25259;746.9295258;323.17
25260;742.8621019;329.53
25261;734.9186524;295.09
25262;730.3431276;310.06
25263;726.9922354;330.04
25264;718.8229289;350.02
25265;722.6451913;252.84
25266;706.0420022;312.55
25267;694.6652764;356.19
25268;676.3397833;450.99
25269;695.9563519;324.91
25270;668.1967761;439.9
25271;649.4036691;444.14
25272;643.9539448;477.17
25273;632.4664635;500.67
25274;623.1616503;498.75
25275;617.8986238;512.97
25276;610.6452489;523.45
25277;588.1725162;585.22
25278;575.1246155;483.46
25279;573.3249715;489.99
25280;568.8924879;421.34
25281;544.4648775;510.07
25282;539.91081;480.77
25283;539.7525305;419.96
25284;527.4814414;359.44
25285;492.3835346;430.07
25286;486.5180022;385.05
25287;481.8010044;354.9
25288;475.6808241;304.92
25289;462.4083045;388.32
25290;458.88137;345.08
25291;457.0598444;332.77
25292;452.8870563;309.01
25293;450.2904283;340.07
25294;448.2946113;320.09
25295;450.8420368;307.71
25296;454.1916386;300.1
25297;456.0713158;328.79
25298;462.585305;305.05
25299;468.8065214;315.04
25300;472.6076138;308.58
25301;479.8677704;290.06
25302;482.6817989;310.02
25303;488.2204396;322.44
25304;494.7395036;354.07
25305;500.4761354;275.09
25306;505.1537656;310.06
25307;509.5827359;335.3
25308;513.1420647;379.19
25309;531.0591749;261.06
25310;543.2190674;325.07
25311;550.6578651;373.97
25312;565.3701843;408.6
25313;586.2002534;306.72
25314;605.0118885;389.59
25315;606.288485;440.85
25316;612.1422953;490.06
25317;645.7747272;396.74
25318;658.8928432;484.04
25319;663.7239851;535.87
25320;661.2068029;480.09
25321;669.2914209;560.11
25322;663.8117712;528.89
25323;660.1824078;530.86
25324;651.6040532;616.05
25325;644.4968004;681.48
25326;654.3423788;565.85
25327;666.218875;481.04
25328;684.4066728;432.33
25329;677.8701713;470.04
25330;685.07391;429.91
25331;700.5284266;400.06
25332;714.0724477;384.71
25333;691.272787;460.01
25334;701.0002456;356.2
25335;708.4020285;340.04
25336;720.2214968;340
25337;699.0245399;334.88
25338;701.5764026;350.06
25339;712.0319618;350.03
25340;718.3411967;310.09
25341;714.0395809;385.46
25342;715.0301978;365.37
25343;723.1318432;331.03
25344;729.0635601;311.01
25345;735.5346249;364.31
25346;740.6957015;326.02
25347;745.6348302;319.21
25348;752.9675143;304.37
25349;748.5158382;348.74
25350;755.0688703;322.73
25351;754.3620489;321.95
25352;755.4058858;335.66
25353;768.0039878;328.2
25354;771.8918486;321.49
25355;774.7334732;325.92
25356;775.0318603;335.34
25357;770.2890535;302.32
25358;764.0410844;317.01
25359;757.2678715;336.43
25360;745.8322694;378.91
25361;748.7881819;311.35
25362;740.803431;340.94
25363;730.1174272;370.07
25364;717.0050848;420.42
25365;709.8962868;355.46
25366;690.5204752;419.51
25367;662.7703811;470.17
25368;649.5453009;536.76
25369;646.6393984;649.88
25370;642.2133226;552.55
25371;632.2722524;538.55
25372;620.5172206;500.38
25373;603.783087;664.41
25374;587.6122911;569.39
25375;588.3707379;466.06
25376;579.3471209;383.55
25377;542.4670803;562.47
25378;533.1149021;463.86
25379;531.6362509;382.85
25380;518.1253282;313.07
25381;487.5818335;433.8
25382;479.2284746;382.78
25383;472.9749925;337.15
25384;468.2679361;269.99
25385;458.0392477;364.79
25386;459.2988479;339.99
25387;459.9665397;310
25388;458.2505574;289.82
25389;454.0702983;311.44
25390;454.7739423;298.24
25391;450.5765612;294.88
25392;451.9532943;288.14
25393;448.6695326;287.25
25394;449.0654204;299.94
25395;452.6852613;294.37
25396;455.8629171;282.45
25397;461.4260223;291.43
25398;468.7976286;293.6
25399;472.8782899;308.83
25400;476.0472729;348.84
25401;483.4607217;278.15
25402;487.1545649;304.6
25403;488.8638862;353.45
25404;493.3879073;390.04
25405;515.7391003;309.99
25406;523.5141295;340.53
25407;529.1560755;382.96
25408;540.8115719;431.25
25409;566.5085343;320.8
25410;580.3840677;374.99
25411;588.6677404;436.75
25412;594.0565004;555.76
25413;632.8178811;388.01
25414;633.8256452;445.55
25415;635.3873765;561.65
25416;636.8562627;614.58
25417;655.0057731;671.82
25418;648.2105442;565.74
25419;635.0799569;572.21
25420;629.254633;576.3
25421;619.395066;662.79
25422;627.2364866;523.39
25423;637.8495166;459.85
25424;646.2788066;388.76
25425;647.4665896;500
25426;656.7751616;461.29
25427;660.6582064;407.33
25428;664.8036054;347.66
25429;643.9641336;478.17
25430;645.8758483;418.88
25431;653.110572;391.03
25432;659.9201588;322.93
25433;632.6078986;400.08
25434;637.7547914;381.78
25435;644.1246179;337.09
25436;646.2265486;282.95
25437;641.2508045;372.01
25438;643.291279;348.71
25439;650.4430673;334.9
25440;659.4660455;309.94
25441;649.6292951;330.89
25442;652.6049848;334.9
25443;661.2621812;313.68
25444;674.7823138;286.01
25445;678.316894;299.49
25446;677.0156012;285.63
25447;678.4854465;286.26
25448;676.0674758;284.41
25449;674.4689512;282.08
25450;675.5138229;279.17
25451;668.600316;280.09
25452;665.032394;290.07
25453;677.4478683;280.13
25454;678.6391798;277.35
25455;667.605743;290.08
25456;656.5524933;315.1
25457;654.0099392;225.1
25458;640.2597722;298.15
25459;632.432492;369.99
25460;625.5770753;439.29
25461;627.6021494;312.99
25462;618.9249465;390.33
25463;598.824909;459.52
25464;584.3486029;485.07
25465;575.6469349;510.98
25466;567.3999927;537.91
25467;560.3423906;499.92
25468;554.3226194;474.18
25469;542.2275585;599.97
25470;544.0223966;487.34
25471;548.9943547;439.94
25472;545.6346073;404.75
25473;530.361214;459.97
25474;525.083221;409.15
25475;522.0437151;364.94
25476;515.1408798;349.94
25477;494.7420406;410.06
25478;490.3620086;360.03
25479;489.5156771;324.77
25480;485.0712319;305.04
25481;473.9423286;398.92
25482;470.5248446;331.9
25483;468.8489661;305.09
25484;465.5999591;280.08
25485;460.6946654;316.66
25486;458.2218717;286.33
25487;454.6073141;290.09
25488;454.0339224;272.59
25489;457.4095472;289.49
25490;464.0114167;278.74
25491;470.8905962;281.69
25492;475.7454236;290.07
25493;473.7876218;220.05
25494;474.9353971;276.17
25495;474.9592524;290.08
25496;485.1341568;350.54
25497;499.9879781;223.27
25498;503.786426;272.77
25499;509.2861542;357.79
25500;519.0724298;414.16
25501;545.4600578;272.1
25502;555.2571264;353.65
25503;568.2255622;400.08
25504;586.5090135;470.06
25505;605.5316504;339.95
25506;619.4691673;404.91
25507;622.1672191;435.09
25508;619.9527836;518.2
25509;641.2267616;400.99
25510;644.1294243;440.71
25511;636.9994226;513.11
25512;633.7962743;510.03
25513;645.8786564;612.96
25514;646.2626203;520.53
25515;642.3818729;516.39
25516;637.5159416;571.22
25517;642.404218;584.09
25518;655.4421693;465.06
25519;666.4379812;390.09
25520;678.4516248;372.28
25521;669.2095829;485.42
25522;683.8932493;425.08
25523;688.3192517;385.1
25524;684.0355149;345.19
25525;658.2841452;448.19
25526;662.0387482;400.07
25527;666.3518153;360.06
25528;669.8178442;326.01
25529;663.274367;394.25
25530;675.1897403;375.01
25531;681.6041048;335.06
25532;686.4531813;319.06
25533;676.8200785;389.96
25534;676.9996049;364.99
25535;678.0498551;348.39
25536;681.1481771;319.93
25537;673.9012132;359.99
25538;678.3457235;337.59
25539;686.7979304;312.67
25540;697.7686393;295.33
25541;706.5037039;320.57
25542;720.1802726;296.31
25543;722.2335233;301.5
25544;723.2598825;304.98
25545;716.4693867;289.71
25546;713.9730323;295.84
25547;713.2096245;297.62
25548;700.3231232;309.91
25549;694.6738534;277.97
25550;692.7863735;275.53
25551;701.4596917;296.6
25552;700.9452339;339.91
25553;702.269405;264.09
25554;699.6319935;271.86
25555;694.6145325;299.92
25556;686.7354443;396.71
25557;685.9802714;293.28
25558;679.8899662;329.58
25559;672.1861037;342.34
25560;669.3699348;349.38
25561;670.6117713;335.59
25562;658.5519365;366.47
25563;646.5898261;382.7
25564;635.332319;392.37
25565;622.7209955;390.03
25566;607.636129;405.09
25567;601.4515598;371.51
25568;596.4768668;347.72
25569;578.2828421;440.94
25570;571.8928988;397.35
25571;563.2665361;351.98
25572;560.8315573;328.23
25573;540.5703493;414.6
25574;533.0991846;371.16
25575;527.9703151;347.16
25576;525.3812305;344.49
25577;524.1363107;368.48
25578;522.6350087;329.98
25579;523.202514;355.31
25580;525.9049189;349.91
25581;514.9632014;344.96
25582;516.0839247;324.95
25583;519.1697896;335.62
25584;525.1489496;329.93
25585;528.2594384;325.59
25586;533.1951633;321.38
25587;540.4479651;327.59
25588;546.5750475;285
25589;552.6036203;283.79
25590;559.1920276;279.97
25591;567.8869874;289.97
25592;573.1585915;322.96
25593;575.4050601;283.24
25594;573.3658061;282.11
25595;571.0491293;294.94
25596;575.4938315;335.05
25597;586.5659422;279.98
25598;588.2723652;306.15
25599;588.8132873;329.1
25600;589.4843522;362.65
25601;616.259351;321.75
25602;615.8207102;372.49
25603;606.0706151;383.35
25604;601.6068617;441.51
25605;614.1292564;369.93
25606;613.2742169;387.18
25607;608.2262509;392.87
25608;605.830674;452.99
25609;601.2131512;435.85
25610;600.1231004;409.91
25611;595.996083;410.77
25612;591.3686002;419.91
25613;584.4079739;488.06
25614;592.6414866;413.02
25615;602.4574685;341.4
25616;613.3446437;324.43
25617;603.6979682;434.53
25618;614.9635438;395.55
25619;627.5837622;353.33
25620;635.0262918;307.58
25621;613.2107526;402.99
25622;620.3556423;362.11
25623;622.8367095;361.87
25624;633.6445103;310.4
25625;632.4279467;358.6
25626;642.2569765;332.98
25627;647.3669333;316.71
25628;656.126312;274.04
25629;661.0155795;333.44
25630;660.5141091;313.15
25631;664.1602019;284.86
25632;674.0994787;260.88
25633;662.5444447;309.84
25634;663.1709059;270.48
25635;663.4994905;263.43
25636;666.9545817;252.42
25637;671.1037418;269.49
25638;680.0034539;241.85
25639;680.1375268;224.41
25640;685.4839496;226.62
25641;687.7367563;240.04
25642;683.9036374;226.75
25643;685.7116833;223.79
25644;701.1329987;214.39
25645;696.3877592;225.2
25646;691.8436744;221.74
25647;689.5128808;223.2
25648;689.6911711;231.12
25649;706.2880732;218.05
25650;712.2910356;206.81
25651;712.8819135;230.65
25652;705.6431633;248.13
25653;669.6429819;253.72
25654;664.7363556;260.81
25655;664.4019955;246.7
25656;655.5853255;258.52
25657;649.3073874;275.85
25658;643.190883;311.76
25659;636.8805823;328.6
25660;631.9302459;329.92
25661;621.993433;329.58
25662;610.7435842;346.89
25663;601.223029;323.93
25664;595.7715189;315.15
25665;579.0499425;370.35
25666;575.7561183;333.9
25667;573.6251671;304.63
25668;566.6847981;272.46
25669;560.1654718;343.49
25670;553.9499347;287.91
25671;548.9233826;263.14
25672;542.171682;259.02
25673;523.1620032;281.94
25674;516.4357587;279.91
25675;516.4398615;304.59
25676;516.6891199;289.56
25677;495.1200136;308.1
25678;496.5949626;270.53
25679;500.0848898;245.2
25680;505.9974699;200.2
25681;517.1663589;322.39
25682;522.4276199;258.4
25683;528.6650299;216.22
25684;535.4964935;172.86
25685;536.9395245;222.29
25686;534.1468664;241.31
25687;538.0487657;238.49
25688;542.2639665;226.01
25689;549.3115003;244.17
25690;554.4049549;240.46
25691;554.4428411;251.77
25692;556.8555308;283.94
25693;578.4845407;241.64
25694;579.3076384;263.49
25695;570.7597868;279.73
25696;573.269697;313.76
25697;597.0938934;251.16
25698;592.8717293;316.43
25699;589.7010664;341.62
25700;596.990799;438.78
25701;617.8909512;330.66
25702;613.0954637;375.13
25703;607.6136262;414.22
25704;600.4282992;480
25705;593.7443412;407.08
25706;586.476945;425.4
25707;578.4482751;433.96
25708;580.1370596;443.1
25709;577.4578018;507.59
25710;582.0401505;428.51
25711;588.4160243;361.93
25712;603.1435101;331.99
25713;600.3932662;452.33
25714;607.5926508;400.63
25715;614.9618406;353.12
25716;623.0218294;308.42
25717;593.7589891;418.37
25718;598.0275323;379.26
25719;595.4806017;373.45
25720;604.6721458;309.36
25721;590.5565632;389.53
25722;593.1084402;353.41
25723;591.8166142;328.76
25724;597.5266716;271.59
25725;582.8715174;268.53
25726;579.6481399;205.12
25727;577.3707599;174.07
25728;576.7475933;141.42
25729;559.0080838;232.02
25730;563.1843057;181.51
25731;564.2215043;165.35
25732;565.5795102;144.94
25733;561.9175599;223.14
25734;561.05485;188.36
25735;555.7786512;166.09
25736;550.0355381;161.75
25737;547.3414779;180.89
25738;544.4191839;152.76
25739;542.1666135;136.57
25740;540.6867544;149.45
25741;537.7926511;135.03
25742;531.970973;118.24
25743;526.8924268;137.94
25744;518.7845786;236.72
25745;506.5008845;40.65
25746;503.3719884;97.61
25747;495.5301019;286.86
25748;486.138227;418.96
25749;485.8287689;249.49
25750;470.4615658;363.05
25751;459.9802727;388.83
25752;453.9465781;436.11
25753;448.6779596;414.69
25754;441.8683873;430.59
25755;439.0434768;422.94
25756;433.1609291;386.77
25757;422.5116151;486.63
25758;419.8163687;448.79
25759;416.2946131;413.33
25760;412.6512911;373.27
25761;403.003092;457.1
25762;400.5839255;380.67
25763;394.9290027;358.65
25764;386.3606767;313.05
25765;372.9626305;417.82
25766;364.9052368;390.35
25767;356.6049802;349.95
25768;345.761931;317.23
25769;336.8474772;332.99
25770;326.6762814;300.17
25771;321.333672;280.56
25772;314.9975219;241.81
25773;310.2575794;250.09
25774;307.3400897;239.93
25775;304.8790718;233.1
25776;302.7962467;235.67
25777;302.1529078;262.24
25778;303.3309398;215.61
25779;304.1072741;193
25780;301.8821736;146.57
25781;307.0748197;157.45
25782;310.8657157;166.26
25783;313.0207288;160.23
25784;315.7315801;196.82
25785;322.2298827;163.72
25786;321.5642561;157.53
25787;321.2441677;176.54
25788;322.7301793;191.84
25789;332.8308843;186.31
25790;337.3617537;239.11
25791;337.3422817;267.33
25792;344.0116747;332.86
25793;363.9709338;195.19
25794;375.7629835;280.49
25795;383.5950475;310.21
25796;390.8909363;399.28
25797;401.4134702;298.11
25798;406.8340789;331.75
25799;406.0423204;380.3
25800;407.8224766;461.63
25801;408.1112256;377.53
25802;411.8158428;390.75
25803;413.8869081;415.91
25804;413.7483668;406.89
25805;411.4565428;585.99
25806;418.2129544;382.12
25807;422.7559066;320.92
25808;426.904016;291.95
25809;427.2807176;427.81
25810;436.5177046;341.04
25811;435.2688191;269.02
25812;438.2198788;178.14
25813;434.8461388;353.97
25814;438.3349604;321.74
25815;442.2119676;230.77
25816;454.872023;157.51
25817;454.7427486;325.01
25818;458.4375511;279.72
25819;468.1635728;231.48
25820;478.4804211;167.79
25821;490.0519909;191.43
25822;495.5556533;210.01
25823;495.7912931;200.07
25824;500.9448381;190.05
25825;502.2786541;166.2
25826;506.5331783;182.37
25827;513.0456014;169.26
25828;517.7264434;155.83
25829;520.0816643;170.6
25830;522.6448244;153.84
25831;520.7311342;148.84
25832;519.5703295;156.75
25833;520.9778019;170.02
25834;513.1226537;166.61
25835;510.7249036;146.27
25836;509.5397856;124.22
25837;509.14149;160.04
25838;510.912534;144.97
25839;497.5409441;158.12
25840;494.8160723;165.5
25841;493.7721318;99.9
25842;495.3791617;107.63
25843;490.3673236;235.77
25844;484.5389889;320.05
25845;483.8975731;200.03
25846;472.5474265;290.09
25847;463.5258691;320.14
25848;457.9422867;285.1
25849;461.0634332;352.54
25850;460.8661294;388.95
25851;455.0652584;388.58
25852;457.5651736;365.98
25853;458.4316482;410.08
25854;454.9668168;390.53
25855;457.6890097;380.09
25856;460.6159295;373.69
25857;458.0503285;349.14
25858;456.9767725;335.2
25859;456.1797178;325.83
25860;451.0194205;321.83
25861;442.4154598;350.09
25862;436.2752126;340.07
25863;427.1306854;330.02
25864;426.0576795;275.83
25865;409.9841888;350.06
25866;405.481271;340.02
25867;403.812836;323.42
25868;400.9448739;313.02
25869;403.0585943;328.41
25870;405.3325988;306.67
25871;408.8782053;320.02
25872;414.8424832;310.05
25873;414.759524;340.02
25874;412.1270792;320.66
25875;421.4978259;301.67
25876;426.9712104;234.96
25877;421.4166814;220.69
25878;426.148747;240.32
25879;433.0850949;294.82
25880;439.3880035;300.09
25881;440.2149787;220.35
25882;443.2098188;235.45
25883;452.0232803;313.59
25884;455.8514594;332.48
25885;460.51256;168.35
25886;465.3448555;300.64
25887;479.1381297;340.05
25888;485.7644027;386.21
25889;509.526212;194.33
25890;508.9549705;330.09
25891;511.7784407;395.1
25892;514.8952212;464.94
25893;541.6750956;331.99
25894;541.1300039;386.28
25895;535.274111;450.04
25896;532.122076;490.02
25897;534.9780497;450.09
25898;534.77076;436.52
25899;534.9206979;446.36
25900;537.7064396;475.04
25901;542.330156;534.94
25902;546.3848045;414.89
25903;553.3372458;366.98
25904;560.5570521;340.09
25905;557.1869957;440.04
25906;569.161281;390.03
25907;580.1656554;350.09
25908;593.5369455;299.28
25909;577.468366;410.06
25910;583.0221376;287.39
25911;586.2953094;279.4
25912;599.6393257;270.02
25913;599.2994476;242.62
25914;607.93571;273.4
25915;615.8878852;280.06
25916;623.621172;278.92
25917;615.4642606;323.7
25918;620.9129605;309.91
25919;633.6379573;284.72
25920;646.8187449;245.03
25921;678.7900311;308.92
25922;687.5183644;279.75
25923;693.8345617;251.65
25924;698.5929369;240.06
25925;702.2466163;277.6
25926;705.1161433;250.54
25927;709.9500558;250.1
25928;710.6758635;284.92
25929;716.2941423;263.19
25930;720.2425594;254.58
25931;725.1591174;265.35
25932;729.4828035;275.31
25933;723.376933;252.02
25934;725.4845482;245.05
25935;730.587698;276.32
25936;726.873665;320.29
25937;728.3896739;218.62
25938;715.8765802;227.8
25939;701.9255125;325.08
25940;683.4159371;443.15
25941;657.5904777;319.91
25942;641.4763986;388.5
25943;626.7043053;449.91
25944;614.6966347;499.09
25945;628.4989418;442.09
25946;626.7493498;447.12
25947;620.0405386;485.28
25948;615.0351526;510.35
25949;600.4516857;531.58
25950;593.6464566;502.23
25951;592.7991961;495.92
25952;590.6497692;485.69
25953;579.8795849;495.24
25954;581.5222391;486.35
25955;583.3751462;488.81
25956;578.0863362;465.5
25957;576.2912216;503.9
25958;575.0034035;454.97
25959;572.9489311;424.61
25960;568.8430782;425.01
25961;557.1452348;454.6
25962;557.2145892;441.45
25963;553.5002673;421.85
25964;549.1736444;415.07
25965;541.8324087;429.11
25966;542.6335978;410.08
25967;545.2796759;411.49
25968;544.5701529;409.31
25969;535.3950477;397.95
25970;537.2039249;383.16
25971;540.4728637;371.06
25972;550.2771421;314.84
25973;553.6649588;370.05
25974;559.8682507;360.03
25975;563.9201383;350.08
25976;568.2035221;373.86
25977;562.5435916;360.23
25978;567.5405168;360.01
25979;571.29526;360.06
25980;573.9048197;383.57
25981;579.2628365;357
25982;590.3487797;410.08
25983;593.6773429;432.57
25984;601.4433428;464.35
25985;621.7879409;367.42
25986;625.4508037;415.06
25987;627.5487895;468.2
25988;630.0212646;528.21
25989;651.5638966;481.77
25990;651.1746719;504.2
25991;645.3782944;524.06
25992;641.3153516;555.91
25993;645.1294311;626.68
25994;642.4521391;558.4
25995;642.3139139;577.57
25996;644.0423374;598.51
25997;631.0141038;660.75
25998;639.3358212;515.02
25999;653.0243288;463.94
26000;673.7671148;415.06
26001;678.3893707;522.13
26002;699.2793727;465.02
26003;707.5494543;415.04
26004;716.3686667;360.07
26005;689.9322916;501.4
26006;699.1326651;430.02
26007;702.601858;402.03
26008;713.6118644;337.29
26009;694.312194;458.43
26010;704.7836988;390.02
26011;714.5140183;352.53
26012;724.981602;312.55
26013;752.8250587;394.98
26014;761.2561212;372.13
26015;771.3789421;350
26016;774.8073728;329.99
26017;748.5942231;347.3
26018;754.8226515;337.4
26019;762.0996748;324.63
26020;765.7777401;312.64
26021;780.0242491;335.65
26022;785.07084;308.11
26023;787.147947;311.05
26024;790.6727412;322.37
26025;801.4459029;316.97
26026;803.5621797;306.98
26027;804.74599;319.03
26028;803.9748946;319.52
26029;796.2634162;306.33
26030;796.735894;290.1
26031;794.5086515;323.37
26032;780.1129688;353.08
26033;763.8565761;245.06
26034;751.5861622;306.73
26035;742.0785385;359.24
26036;725.6302431;444.96
26037;714.7983301;334.99
26038;696.3039798;419.92
26039;667.4894136;472.99
26040;651.7823433;527.74
26041;655.6127448;542.38
26042;646.4725089;507.12
26043;639.1561682;508.92
26044;633.7646565;544.34
26045;605.9242635;589.03
26046;595.4858904;523.08
26047;594.2593592;527.3
26048;594.9795567;485.46
26049;574.6033737;520.03
26050;574.1865856;465.07
26051;574.0684152;435.95
26052;569.2885695;409.92
26053;544.5678072;491.61
26054;543.1603346;444.9
26055;537.4745667;392.97
26056;529.4786742;364.96
26057;519.6845895;430.54
26058;517.3939074;392.63
26059;516.8965671;380.11
26060;515.3660385;334.73
26061;509.2900243;410.73
26062;514.7493011;368.03
26063;518.4585704;355.05
26064;518.3088783;326.43
26065;514.8084294;405
26066;518.3157593;373.97
26067;523.927889;352.32
26068;529.8379796;313.53
26069;543.5108874;360.06
26070;547.5081864;364.83
26071;548.1815772;370.05
26072;557.3576807;385.07
26073;558.7785011;341.43
26074;564.9874907;347.07
26075;573.4205302;395.02
26076;574.544707;416.93
26077;583.3438263;323.05
26078;587.9472703;363.9
26079;592.1653956;419.84
26080;601.5210388;480.03
26081;620.8233866;361.57
26082;619.7881172;425
26083;613.6223506;478
26084;615.7260055;556.78
26085;635.2711532;511.67
26086;635.246572;552.2
26087;623.6620302;562.92
26088;618.8322009;604.98
26089;617.7062976;724.97
26090;617.5884735;680.43
26091;616.5066829;691.59
26092;616.6198772;696.06
26093;616.319357;728.32
26094;623.392151;568.88
26095;632.773974;493.67
26096;631.8164545;470.49
26097;618.6397441;554.95
26098;629.4149361;495.5
26099;641.5576842;448.23
26100;656.6840273;414.91
26101;653.5062271;485.04
26102;670.0829499;415.15
26103;682.805302;395.07
26104;695.8652611;356.27
26105;695.5912236;410.1
26106;708.7786698;398.15
26107;721.0789376;367.65
26108;732.9457753;354.44
26109;741.2565189;410.17
26110;747.6691764;379.11
26111;760.0327771;349.09
26112;774.2151972;315.32
26113;768.4826919;370.38
26114;773.937416;355.42
26115;782.393049;337.84
26116;792.6510152;323.54
26117;798.8166635;360.3
26118;804.260472;326.58
26119;801.0296431;330.51
26120;798.3681777;327.62
26121;803.191998;322.91
26122;803.288913;318.73
26123;803.4791;334.95
26124;799.9727022;340.32
26125;790.756412;305.27
26126;785.6703624;314.11
26127;780.3938376;346.79
26128;770.8729165;374.1
26129;740.5871167;274.76
26130;733.1671945;344.95
26131;726.634437;369.95
26132;719.5988887;469.91
26133;691.2863278;339.99
26134;672.5961819;419.94
26135;663.4704953;490.23
26136;644.8342069;556.66
26137;625.4137482;652.55
26138;619.829017;569.66
26139;616.7453923;548.24
26140;608.3431698;568.02
26141;598.8186774;670.31
26142;587.3139873;607.84
26143;575.6547299;526.15
26144;568.7345936;439.89
26145;548.9018985;586.77
26146;547.2987357;495.73
26147;540.7527362;425.06
26148;535.0275834;357.2
26149;514.4331639;519.97
26150;512.2137204;443.09
26151;503.4311836;377.19
26152;496.0336244;325.1
26153;484.5201017;433.26
26154;478.9646744;378.7
26155;472.1625076;352.31
26156;467.4648828;302.81
26157;452.3021693;340.6
26158;446.83405;292.43
26159;438.9465511;281.21
26160;430.7015797;260.82
26161;430.4277338;313.27
26162;428.5593862;286.48
26163;423.7834803;273.87
26164;422.0294606;231.59
26165;422.5044161;215.4
26166;426.7074349;221.79
26167;428.4293082;243.61
26168;433.3271072;250.94
26169;443.7844064;230.07
26170;443.2505847;245.05
26171;448.3576357;268.98
26172;449.4504079;312.16
26173;464.4796077;226.82
26174;473.4071221;268.96
26175;478.7394494;305.07
26176;483.5480276;339.5
26177;508.4130386;281.95
26178;506.2753412;329.68
26179;510.0253706;409.29
26180;510.2445405;459.97
26181;515.4705915;349.34
26182;510.612721;396.16
26183;503.2111219;419.98
26184;496.5682819;384.93
